"STATION","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"USC00402806","36.354","-82.2486","453.2","2021-11-02",,,"0.02",",,H,0700","0.0",",,H,0700",,
"USC00402806","36.354","-82.2486","453.2","2021-11-03",,,"0.01",",,H,0700","0.0",",,H,0700",,
"USC00402806","36.354","-82.2486","453.2","2021-11-04",,,"0.00",",,H,0700","0.0",",,H,0700",,
"USC00402806","36.354","-82.2486","453.2","2021-11-05",,,"0.00",",,H,0700","0.0",",,H,0700",,
"USC00402806","36.354","-82.2486","453.2","2021-11-06",,,"0.00",",,H,0700","0.0",",,H,0700",,
"USC00402806","36.354","-82.2486","453.2","2021-11-07",,,"0.00",",,H,0700","0.0",",,H,0700",,
"USC00402806","36.354","-82.2486","453.2","2021-11-08",,,"0.00",",,H,0700","0.0",",,H,0700",,
"USC00402806","36.354","-82.2486","453.2","2021-11-09",,,"0.00",",,H,0700","0.0",",,H,0700",,
"USC00402806","36.354","-82.2486","453.2","2021-11-10",,,"0.00",",,H,0700","0.0",",,H,0700",,
"USC00402806","36.354","-82.2486","453.2","2021-11-11",,,"0.00",",,H,0700","0.0",",,H,0700",,
"USC00402806","36.354","-82.2486","453.2","2021-11-12",,,"0.42",",,H,0700","0.0",",,H,0700",,
"USC00402806","36.354","-82.2486","453.2","2021-11-13",,,"0.03",",,H,0700","0.0",",,H,0700",,
"USC00402806","36.354","-82.2486","453.2","2021-11-14",,,"0.00",",,H,0700","0.0",",,H,0700",,
"USC00402806","36.354","-82.2486","453.2","2021-11-15",,,"0.03",",,H,0700","0.0",",,H,0700",,
"USC00402806","36.354","-82.2486","453.2","2021-11-16",,,"0.00",",,H,0700","0.0",",,H,0700",,
"USC00402806","36.354","-82.2486","453.2","2021-11-17",,,"0.00",",,H,0700","0.0",",,H,0700",,
"USC00402806","36.354","-82.2486","453.2","2021-11-18",,,"0.00",",,H,0700","0.0",",,H,0700",,
"USC00402806","36.354","-82.2486","453.2","2021-11-19",,,"0.15",",,H,0700","0.0",",,H,0700",,
"USC00402806","36.354","-82.2486","453.2","2021-11-20",,,"0.00",",,H,0700","0.0",",,H,0700",,
"USC00402806","36.354","-82.2486","453.2","2021-11-21",,,"0.01",",,H,0700","0.0",",,H,0700",,
"USC00402806","36.354","-82.2486","453.2","2021-11-22",,,"0.53",",,H,0700","0.0",",,H,0700",,
"USC00402806","36.354","-82.2486","453.2","2021-11-23",,,"0.01",",,H,0700","0.0",",,H,0700",,
"USC00402806","36.354","-82.2486","453.2","2021-11-24",,,"0.00",",,H,0700","0.0",",,H,0700",,
"USC00402806","36.354","-82.2486","453.2","2021-11-25",,,"0.00",",,H,0700","0.0",",,H,0700",,
"USC00402806","36.354","-82.2486","453.2","2021-11-26",,,"0.28",",,H,0700","0.0",",,H,0700",,
"USC00402806","36.354","-82.2486","453.2","2021-11-27",,,"0.00",",,H,0700","0.0",",,H,0700",,
"USC00402806","36.354","-82.2486","453.2","2021-11-28",,,"0.00",",,H,0700","0.0",",,H,0700",,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-08-01",,,"0.32",",,N",,,,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-08-02",,,"0.21",",,N",,,,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-08-03",,,"0.00",",,N","0.0",",,N",,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-08-04",,,"0.00",",,N","0.0",",,N",,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-08-05",,,"0.18",",,N",,,,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-08-08",,,"0.02",",,N",,,,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-08-09",,,"0.00",",,N","0.0",",,N",,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-08-11",,,"0.00",",,N","0.0",",,N",,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-08-12",,,"0.05",",,N",,,,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-08-13",,,"0.00",",,N","0.0",",,N",,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-08-14",,,"0.00",",,N","0.0",",,N",,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-08-15",,,"0.26",",,N",,,,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-08-16",,,"0.31",",,N",,,,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-08-17",,,"0.03",",,N",,,,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-08-18",,,"3.06",",,N",,,,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-08-19",,,"0.06",",,N",,,,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-08-20",,,"0.05",",,N",,,,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-08-21",,,"0.00",",,N","0.0",",,N",,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-08-23",,,,,,,,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-08-24",,,"0.00",",,N","0.0",",,N",,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-08-25",,,"0.00",",,N","0.0",",,N",,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-08-26",,,"0.00",",,N","0.0",",,N",,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-08-27",,,"0.10",",,N",,,,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-08-28",,,"0.00",",,N","0.0",",,N",,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-08-29",,,"0.00",",,N","0.0",",,N",,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-08-30",,,"0.00",",,N","0.0",",,N",,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-09-02",,,,,,,,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-09-03",,,"0.00",",,N","0.0",",,N",,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-09-04",,,"0.00",",,N","0.0",",,N",,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-09-05",,,"0.00",",,N","0.0",",,N",,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-09-06",,,"0.26",",,N",,,,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-09-07",,,"0.00",",,N","0.0",",,N",,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-09-08",,,"0.00",",,N","0.0",",,N",,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-09-09",,,"0.04",",,N",,,,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-09-10",,,"0.00",",,N","0.0",",,N",,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-09-11",,,"0.00",",,N","0.0",",,N",,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-09-12",,,"0.00",",,N","0.0",",,N",,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-09-13",,,"0.00",",,N","0.0",",,N",,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-09-14",,,"0.00",",,N","0.0",",,N",,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-09-15",,,"0.00",",,N","0.0",",,N",,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-09-16",,,"0.00",",,N","0.0",",,N",,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-09-17",,,"0.00",",,N","0.0",",,N",,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-09-18",,,"0.12",",,N",,,,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-09-19",,,"1.63",",,N",,,,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-09-20",,,"0.00","T,,N",,,,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-09-22",,,,,,,,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-09-23",,,"0.32",",,N",,,,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-09-24",,,"0.00",",,N","0.0",",,N",,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-09-25",,,"0.00",",,N","0.0",",,N",,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-09-26",,,"0.00",",,N","0.0",",,N",,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-09-27",,,"0.00",",,N","0.0",",,N",,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-09-28",,,"0.00",",,N","0.0",",,N",,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-09-29",,,"0.00",",,N","0.0",",,N",,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-09-30",,,"0.00",",,N","0.0",",,N",,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-10-01",,,"0.00",",,N","0.0",",,N",,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-10-02",,,"0.00",",,N","0.0",",,N",,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-10-04",,,,,,,,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-10-05",,,"0.00","T,,N",,,,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-10-07",,,,,,,,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-10-09",,,,,,,,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-10-10",,,"0.00",",,N","0.0",",,N",,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-10-11",,,"0.00",",,N","0.0",",,N",,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-10-12",,,"0.00",",,N","0.0",",,N",,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-10-13",,,"0.00",",,N","0.0",",,N",,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-10-14",,,"0.00",",,N","0.0",",,N",,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-10-15",,,"0.00",",,N","0.0",",,N",,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-10-17",,,,,,,,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-10-18",,,"0.00",",,N","0.0",",,N",,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-10-19",,,"0.00",",,N","0.0",",,N",,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-10-20",,,"0.00",",,N","0.0",",,N",,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-10-22",,,,,,,,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-10-23",,,"0.00",",,N","0.0",",,N",,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-10-24",,,"0.00",",,N","0.0",",,N",,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-10-25",,,"0.00",",,N","0.0",",,N",,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-10-26",,,"0.16",",,N",,,,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-10-27",,,"0.03",",,N",,,,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-10-28",,,"0.00",",,N","0.0",",,N",,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-10-29",,,"0.05",",,N",,,,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-10-31",,,,,,,,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-11-02",,,"0.00",",,N","0.0",",,N",,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-11-03",,,"0.00",",,N","0.0",",,N",,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-11-05",,,,,,,,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-11-06",,,"0.00",",,N","0.0",",,N",,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-11-07",,,"0.00",",,N","0.0",",,N",,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-11-08",,,"0.00",",,N","0.0",",,N",,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-11-09",,,"0.00",",,N","0.0",",,N",,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-11-10",,,"0.00",",,N","0.0",",,N",,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-11-11",,,"0.00",",,N","0.0",",,N",,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-11-12",,,"0.26",",,N",,,,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-11-13",,,"0.00",",,N","0.0",",,N",,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-11-14",,,"0.00",",,N","0.0",",,N",,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-11-15",,,"0.00",",,N","0.0",",,N",,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-11-16",,,"0.00",",,N","0.0",",,N",,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-11-17",,,"0.00",",,N","0.0",",,N",,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-11-18",,,"0.00",",,N","0.0",",,N",,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-11-19",,,"0.21",",,N",,,,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-11-20",,,"0.00",",,N","0.0",",,N",,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-11-21",,,"0.00",",,N","0.0",",,N",,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-11-22",,,"0.60",",,N",,,,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-11-23",,,"0.00",",,N","0.0",",,N",,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-11-24",,,"0.00",",,N","0.0",",,N",,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-11-25",,,"0.00",",,N","0.0",",,N",,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-11-26",,,"0.33",",,N",,,,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-11-27",,,"0.00",",,N","0.0",",,N",,
"US1TNBT0034","35.67758","-83.98166","326.1","2021-11-28",,,"0.00",",,N","0.0",",,N",,
"USC00401957","35.6381","-87.0864","198.1","2021-08-01",,,"0.07",",,7,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-08-02",,,"0.00",",,7,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-08-03",,,"0.00",",,7,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-08-04",,,"0.00",",,7,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-08-05",,,"0.00",",,7,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-08-06",,,"0.01",",,7,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-08-07",,,"0.06",",,7,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-08-08",,,"0.00",",,7,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-08-09",,,"0.00",",,7,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-08-10",,,"0.00",",,7,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-08-11",,,"0.00",",,7,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-08-12",,,"0.25",",,7,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-08-13",,,"0.68",",,7,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-08-14",,,"0.02",",,7,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-08-15",,,"0.76",",,7,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-08-16",,,"0.05",",,7,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-08-17",,,"0.00",",,7,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-08-18",,,"1.27",",,7,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-08-19",,,"0.90",",,7,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-08-20",,,"0.68",",,7,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-08-21",,,"3.17",",,7,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-08-22",,,"0.00",",,7,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-08-23",,,"0.00",",,7,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-08-24",,,"0.00",",,7,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-08-25",,,"0.00",",,7,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-08-26",,,"0.00",",,7,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-08-27",,,"0.00",",,7,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-08-28",,,"0.00",",,7,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-08-29",,,"0.15",",,7,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-08-30",,,"2.20",",,7,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-08-31",,,"0.00",",,7,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-09-01",,,"0.00",",,7,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-09-02",,,"0.00",",,7,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-09-03",,,"0.00",",,7,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-09-04",,,"0.00",",,7,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-09-05",,,"0.00",",,7,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-09-06",,,"0.00",",,7,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-09-07",,,"0.00",",,7,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-09-08",,,"0.00",",,7,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-09-09",,,"0.00",",,7,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-09-10",,,"0.00",",,7,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-09-11",,,"0.00",",,7,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-09-12",,,"0.00",",,7,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-09-13",,,"0.00",",,7,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-09-14",,,"0.00",",,7,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-09-15",,,"0.00",",,7,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-09-16",,,"0.00",",,7,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-09-17",,,"0.16",",,7,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-09-18",,,"1.52",",,7,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-09-19",,,"0.33",",,7,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-09-20",,,"5.00",",,7,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-09-21",,,"0.26",",,7,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-09-22",,,"0.10",",,7,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-09-23",,,"0.00",",,7,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-09-24",,,"0.00",",,7,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-09-25",,,"0.00",",,7,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-09-26",,,"0.00",",,7,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-09-27",,,"0.00",",,7,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-09-28",,,"0.00",",,7,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-09-29",,,"0.00",",,7,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-09-30",,,"0.00",",,7,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-10-01",,,"0.21",",,7,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-10-02",,,"0.10",",,7,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-10-03",,,"0.00",",,7,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-10-04",,,"1.15",",,7,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-10-05",,,"0.80",",,7,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-10-06",,,"0.45",",,7,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-10-07",,,"0.00",",,7,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-10-08",,,"0.00",",,7,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-10-09",,,"0.00",",,7,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-10-10",,,"0.00",",,7,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-10-11",,,"0.00",",,7,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-10-12",,,"0.00",",,7,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-10-13",,,"0.00",",,7,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-10-14",,,"0.00",",,7,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-10-15",,,"0.60",",,7,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-10-16",,,"0.00",",,7,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-10-17",,,"0.00",",,7,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-10-18",,,"0.00",",,7,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-10-19",,,"0.00",",,7,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-10-20",,,"0.00",",,7,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-10-21",,,"0.38",",,7,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-10-22",,,"0.00",",,7,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-10-23",,,"0.00",",,7,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-10-24",,,"0.00",",,7,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-10-25",,,"0.38",",,7,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-10-26",,,"0.00",",,7,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-10-27",,,"0.00",",,7,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-10-28",,,"0.55",",,7,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-10-29",,,"0.10",",,7,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-10-30",,,"0.00",",,7,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-10-31",,,"0.00",",,7,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-11-07",,,"0.00",",,H,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-11-08",,,"0.00",",,H,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-11-17",,,"0.16",",,H,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-11-18",,,"0.39",",,H,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-11-19",,,"0.00",",,H,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-11-20",,,"0.00",",,H,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-11-21",,,"0.44",",,H,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-11-22",,,"0.00",",,H,0600",,,,
"USC00401957","35.6381","-87.0864","198.1","2021-11-23",,,"0.00",",,H,0600",,,,
"US1TNSH0020","35.000971","-89.838347","115.2","2021-08-01",,,"0.00",",,N","0.0",",,N",,
"US1TNSH0020","35.000971","-89.838347","115.2","2021-08-02",,,"0.00",",,N","0.0",",,N",,
"US1TNSH0020","35.000971","-89.838347","115.2","2021-08-03",,,"0.00",",,N","0.0",",,N",,
"US1TNSH0020","35.000971","-89.838347","115.2","2021-08-04",,,"0.00",",,N","0.0",",,N",,
"US1TNSH0020","35.000971","-89.838347","115.2","2021-08-05",,,"0.00",",,N","0.0",",,N",,
"US1TNSH0020","35.000971","-89.838347","115.2","2021-08-06",,,"0.00",",,N","0.0",",,N",,
"US1TNSH0020","35.000971","-89.838347","115.2","2021-08-07",,,"0.00",",,N","0.0",",,N",,
"US1TNSH0020","35.000971","-89.838347","115.2","2021-08-08",,,"0.00",",,N","0.0",",,N",,
"US1TNSH0020","35.000971","-89.838347","115.2","2021-08-09",,,"0.00",",,N","0.0",",,N",,
"US1TNSH0020","35.000971","-89.838347","115.2","2021-08-10",,,"0.00",",,N","0.0",",,N",,
"US1TNSH0020","35.000971","-89.838347","115.2","2021-08-11",,,"0.00",",,N","0.0",",,N",,
"US1TNSH0020","35.000971","-89.838347","115.2","2021-08-12",,,"0.00",",,N","0.0",",,N",,
"US1TNSH0020","35.000971","-89.838347","115.2","2021-08-13",,,"0.00",",,N","0.0",",,N",,
"US1TNSH0020","35.000971","-89.838347","115.2","2021-08-14",,,"0.99",",,N",,,,
"US1TNSH0020","35.000971","-89.838347","115.2","2021-08-15",,,"0.00",",,N","0.0",",,N",,
"US1TNSH0020","35.000971","-89.838347","115.2","2021-08-16",,,"0.00",",,N","0.0",",,N",,
"US1TNSH0020","35.000971","-89.838347","115.2","2021-08-17",,,"0.04",",,N",,,,
"US1TNSH0020","35.000971","-89.838347","115.2","2021-08-18",,,"0.30",",,N",,,,
"US1TNSH0020","35.000971","-89.838347","115.2","2021-08-19",,,"0.31",",,N",,,,
"US1TNSH0020","35.000971","-89.838347","115.2","2021-08-20",,,"0.26",",,N",,,,
"US1TNSH0020","35.000971","-89.838347","115.2","2021-08-21",,,"0.13",",,N",,,,
"US1TNSH0020","35.000971","-89.838347","115.2","2021-08-23",,,"0.00",",,N","0.0",",,N",,
"US1TNSH0020","35.000971","-89.838347","115.2","2021-08-24",,,"0.00",",,N","0.0",",,N",,
"US1TNSH0020","35.000971","-89.838347","115.2","2021-08-25",,,"0.00",",,N","0.0",",,N",,
"US1TNSH0020","35.000971","-89.838347","115.2","2021-08-26",,,"0.00",",,N","0.0",",,N",,
"US1TNSH0020","35.000971","-89.838347","115.2","2021-08-27",,,"0.00",",,N","0.0",",,N",,
"US1TNSH0020","35.000971","-89.838347","115.2","2021-08-28",,,"0.00",",,N","0.0",",,N",,
"US1TNSH0020","35.000971","-89.838347","115.2","2021-08-29",,,"0.00",",,N","0.0",",,N",,
"US1TNSH0020","35.000971","-89.838347","115.2","2021-08-30",,,"0.29",",,N",,,,
"US1TNSH0020","35.000971","-89.838347","115.2","2021-08-31",,,"0.31",",,N",,,,
"US1TNSH0020","35.000971","-89.838347","115.2","2021-09-01",,,"0.00",",,N","0.0",",,N",,
"US1TNSH0020","35.000971","-89.838347","115.2","2021-09-02",,,"0.19",",,N",,,,
"US1TNSH0020","35.000971","-89.838347","115.2","2021-09-03",,,"0.00",",,N","0.0",",,N",,
"US1TNSH0020","35.000971","-89.838347","115.2","2021-09-04",,,"0.00",",,N","0.0",",,N",,
"US1TNSH0020","35.000971","-89.838347","115.2","2021-09-05",,,"0.00",",,N","0.0",",,N",,
"US1TNSH0020","35.000971","-89.838347","115.2","2021-09-06",,,"0.00",",,N","0.0",",,N",,
"US1TNSH0020","35.000971","-89.838347","115.2","2021-09-07",,,"0.00",",,N","0.0",",,N",,
"US1TNSH0020","35.000971","-89.838347","115.2","2021-09-08",,,"0.00",",,N","0.0",",,N",,
"US1TNSH0020","35.000971","-89.838347","115.2","2021-09-09",,,"0.00",",,N","0.0",",,N",,
"US1TNSH0020","35.000971","-89.838347","115.2","2021-09-10",,,"0.00",",,N","0.0",",,N",,
"US1TNSH0020","35.000971","-89.838347","115.2","2021-09-11",,,"0.00",",,N","0.0",",,N",,
"US1TNSH0020","35.000971","-89.838347","115.2","2021-09-12",,,"0.00",",,N","0.0",",,N",,
"US1TNSH0020","35.000971","-89.838347","115.2","2021-09-13",,,"0.00",",,N","0.0",",,N",,
"US1TNSH0020","35.000971","-89.838347","115.2","2021-09-14",,,"0.00",",,N","0.0",",,N",,
"US1TNSH0020","35.000971","-89.838347","115.2","2021-09-15",,,"0.02",",,N",,,,
