"STATION","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"USC00421258","37.6094","-112.8377","3161.4","2021-08-05",,,"0.00",",,7,0900","0.0",",,7,0900",,
"USC00421258","37.6094","-112.8377","3161.4","2021-08-06",,,,,"0.0",",,7,0900",,
"USC00421258","37.6094","-112.8377","3161.4","2021-08-07",,,,,"0.0",",,7,0900",,
"USC00421258","37.6094","-112.8377","3161.4","2021-08-08",,,,,"0.0",",,7,0900",,
"USC00421258","37.6094","-112.8377","3161.4","2021-08-09",,,,,"0.0",",,7,0900",,
"USC00421258","37.6094","-112.8377","3161.4","2021-08-10",,,"0.00",",,7,0900","0.0",",,7,0900",,
"USC00421258","37.6094","-112.8377","3161.4","2021-08-11",,,"0.00",",,7,0900","0.0",",,7,0900",,
"USC00421258","37.6094","-112.8377","3161.4","2021-08-12",,,"0.00",",,7,0900","0.0",",,7,0900",,
"USC00421258","37.6094","-112.8377","3161.4","2021-08-13",,,,,"0.0",",,7,0900",,
"USC00421258","37.6094","-112.8377","3161.4","2021-08-14",,,,,"0.0",",,7,0900",,
"USC00421258","37.6094","-112.8377","3161.4","2021-08-15",,,,,"0.0",",,7,0900",,
"USC00421258","37.6094","-112.8377","3161.4","2021-08-16",,,,,"0.0",",,7,0900",,
"USC00421258","37.6094","-112.8377","3161.4","2021-08-17",,,"0.00",",,7,0900","0.0",",,7,0900",,
"USC00421258","37.6094","-112.8377","3161.4","2021-08-18",,,"4.00",",,7,0900",,,,
"USC00421258","37.6094","-112.8377","3161.4","2021-08-19",,,"1.92",",,7,0900",,,,
"USC00421258","37.6094","-112.8377","3161.4","2021-08-20",,,,,"0.0",",,7,0900",,
"USC00421258","37.6094","-112.8377","3161.4","2021-08-21",,,,,"0.0",",,7,0900",,
"USC00421258","37.6094","-112.8377","3161.4","2021-08-22",,,,,"0.0",",,7,0900",,
"USC00421258","37.6094","-112.8377","3161.4","2021-08-23",,,,,"0.0",",,7,0900",,
"USC00421258","37.6094","-112.8377","3161.4","2021-08-24",,,"0.00",",,7,0900","0.0",",,7,0900",,
"USC00421258","37.6094","-112.8377","3161.4","2021-08-25",,,"0.00",",,7,0900","0.0",",,7,0900",,
"USC00421258","37.6094","-112.8377","3161.4","2021-08-26",,,"0.01",",,7,0900","0.0",",,7,0900",,
"USC00421258","37.6094","-112.8377","3161.4","2021-08-27",,,,,"0.0",",,7,0900",,
"USC00421258","37.6094","-112.8377","3161.4","2021-08-28",,,,,"0.0",",,7,0900",,
"USC00421258","37.6094","-112.8377","3161.4","2021-08-29",,,,,"0.0",",,7,0900",,
"USC00421258","37.6094","-112.8377","3161.4","2021-08-30",,,,,"0.0",",,7,0900",,
"USC00421258","37.6094","-112.8377","3161.4","2021-08-31",,,"0.00",",,7,0900","0.0",",,7,0900",,
"USC00421258","37.6094","-112.8377","3161.4","2021-09-01",,,"0.96",",,7,0900","0.0",",,7,0900",,
"USC00421258","37.6094","-112.8377","3161.4","2021-09-02",,,"0.10",",,7,0900","0.0",",,7,0900",,
"USC00421258","37.6094","-112.8377","3161.4","2021-09-03",,,,,"0.0",",,7,0900",,
"USC00421258","37.6094","-112.8377","3161.4","2021-09-04",,,,,"0.0",",,7,0900",,
"USC00421258","37.6094","-112.8377","3161.4","2021-09-05",,,,,"0.0",",,7,0900",,
"USC00421258","37.6094","-112.8377","3161.4","2021-09-06",,,,,"0.0",",,7,0900",,
"USC00421258","37.6094","-112.8377","3161.4","2021-09-07",,,,,"0.0",",,7,0900",,
"USC00421258","37.6094","-112.8377","3161.4","2021-09-08",,,"0.00",",,7,0900","0.0",",,7,0900",,
"USC00421258","37.6094","-112.8377","3161.4","2021-09-09",,,"0.00",",,7,0900","0.0",",,7,0900",,
"USC00421258","37.6094","-112.8377","3161.4","2021-09-10",,,,,"0.0",",,7,0900",,
"USC00421258","37.6094","-112.8377","3161.4","2021-09-11",,,,,"0.0",",,7,0900",,
"USC00421258","37.6094","-112.8377","3161.4","2021-09-12",,,,,"0.0",",,7,0900",,
"USC00421258","37.6094","-112.8377","3161.4","2021-09-13",,,,,"0.0",",,7,0900",,
"USC00421258","37.6094","-112.8377","3161.4","2021-09-14",,,,,"0.0",",,7,0900",,
"USC00421258","37.6094","-112.8377","3161.4","2021-09-15",,,"0.00",",,7,0900","0.0",",,7,0900",,
"USC00421258","37.6094","-112.8377","3161.4","2021-09-16",,,,,"0.0",",,7,0900",,
"USC00421258","37.6094","-112.8377","3161.4","2021-09-17",,,,,"0.0",",,7,0900",,
"USC00421258","37.6094","-112.8377","3161.4","2021-09-18",,,,,"0.0",",,7,0900",,
"USC00421258","37.6094","-112.8377","3161.4","2021-09-19",,,,,"0.0",",,7,0900",,
"USC00421258","37.6094","-112.8377","3161.4","2021-09-20",,,,,"0.0",",,7,0900",,
"USC00421258","37.6094","-112.8377","3161.4","2021-09-21",,,,,"0.0",",,7,0900",,
"USC00421258","37.6094","-112.8377","3161.4","2021-09-22",,,"0.00",",,7,0900","0.0",",,7,0900",,
"USC00421258","37.6094","-112.8377","3161.4","2021-09-23",,,,,"0.0",",,7,0900",,
"USC00421258","37.6094","-112.8377","3161.4","2021-09-24",,,,,"0.0",",,7,0900",,
"USC00421258","37.6094","-112.8377","3161.4","2021-09-25",,,,,"0.0",",,7,0900",,
"USC00421258","37.6094","-112.8377","3161.4","2021-09-26",,,,,"0.0",",,7,0900",,
"USC00421258","37.6094","-112.8377","3161.4","2021-09-27",,,,,"0.0",",,7,0900",,
"USC00421258","37.6094","-112.8377","3161.4","2021-09-28",,,,,"0.0",",,7,0900",,
"USC00421258","37.6094","-112.8377","3161.4","2021-09-29",,,"0.08",",,7,0900","0.0",",,7,0900",,
"USC00421258","37.6094","-112.8377","3161.4","2021-09-30",,,,,"0.0",",,7,0900",,
"USC00421258","37.6094","-112.8377","3161.4","2021-10-01",,,,,"0.0",",,7,0900",,
"USC00421258","37.6094","-112.8377","3161.4","2021-10-02",,,,,"0.0",",,7,0900",,
"USC00421258","37.6094","-112.8377","3161.4","2021-10-03",,,,,"0.0",",,7,0900",,
"USC00421258","37.6094","-112.8377","3161.4","2021-10-04",,,,,"0.0",",,7,0900",,
"USC00421258","37.6094","-112.8377","3161.4","2021-10-05",,,,,"0.0",",,7,0900",,
"USC00421258","37.6094","-112.8377","3161.4","2021-10-06",,,"0.20",",,7,0900","0.0",",,7,0900",,
"USC00421258","37.6094","-112.8377","3161.4","2021-10-07",,,,,,,,
"USC00421258","37.6094","-112.8377","3161.4","2021-10-08",,,,,,,,
"USC00421258","37.6094","-112.8377","3161.4","2021-10-09",,,,,,,,
"USC00421258","37.6094","-112.8377","3161.4","2021-10-10",,,,,,,,
"USC00421258","37.6094","-112.8377","3161.4","2021-10-11",,,,,,,,
"USC00421258","37.6094","-112.8377","3161.4","2021-10-12",,,,,,,,
"USC00421258","37.6094","-112.8377","3161.4","2021-10-13",,,,,"18.0",",,7,0900",,
"USC00421258","37.6094","-112.8377","3161.4","2021-10-14",,,,,,,,
"USC00421258","37.6094","-112.8377","3161.4","2021-10-15",,,,,,,,
"USC00421258","37.6094","-112.8377","3161.4","2021-10-16",,,,,,,,
"USC00421258","37.6094","-112.8377","3161.4","2021-10-17",,,,,,,,
"USC00421258","37.6094","-112.8377","3161.4","2021-10-18",,,,,,,,
"USC00421258","37.6094","-112.8377","3161.4","2021-10-19",,,,,,,,
"USC00421258","37.6094","-112.8377","3161.4","2021-10-20",,,,,,,,
"USC00421258","37.6094","-112.8377","3161.4","2021-10-21",,,,,,,,
"USC00421258","37.6094","-112.8377","3161.4","2021-10-22",,,,,,,,
"USC00421258","37.6094","-112.8377","3161.4","2021-10-23",,,,,,,,
"USC00421258","37.6094","-112.8377","3161.4","2021-10-24",,,,,,,,
"USC00421258","37.6094","-112.8377","3161.4","2021-10-25",,,,,"0.0",",,7,0900",,
"USC00421258","37.6094","-112.8377","3161.4","2021-10-26",,,,,,,,
"USC00421258","37.6094","-112.8377","3161.4","2021-10-27",,,,,,,,
"USC00421258","37.6094","-112.8377","3161.4","2021-10-28",,,,,,,,
"USC00421258","37.6094","-112.8377","3161.4","2021-10-29",,,,,,,,
"USC00421258","37.6094","-112.8377","3161.4","2021-10-30",,,,,,,,
"USC00421258","37.6094","-112.8377","3161.4","2021-10-31",,,,,,,,
"USC00421258","37.6094","-112.8377","3161.4","2021-11-01",,,,,,,,
"USC00421258","37.6094","-112.8377","3161.4","2021-11-02",,,,,,,,
"USC00421258","37.6094","-112.8377","3161.4","2021-11-03",,,,,,,,
"USC00421258","37.6094","-112.8377","3161.4","2021-11-13",,,,,,,,
"USC00421258","37.6094","-112.8377","3161.4","2021-11-14",,,,,,,,
"USC00421258","37.6094","-112.8377","3161.4","2021-11-15",,,,,,,,
"USC00421258","37.6094","-112.8377","3161.4","2021-11-20",,,,,,,,
"USC00421258","37.6094","-112.8377","3161.4","2021-11-21",,,,,,,,
"USC00421258","37.6094","-112.8377","3161.4","2021-11-22",,,,,,,,
"USC00420168","38.2486","-111.9608","1953.8","2021-08-01",,,"0.75",",,7,0800","0.0",",,7,0800",,
"USC00420168","38.2486","-111.9608","1953.8","2021-08-02",,,"0.23",",,7,0800","0.0",",,7,0800",,
"USC00420168","38.2486","-111.9608","1953.8","2021-08-03",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00420168","38.2486","-111.9608","1953.8","2021-08-04",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00420168","38.2486","-111.9608","1953.8","2021-08-05",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00420168","38.2486","-111.9608","1953.8","2021-08-06",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00420168","38.2486","-111.9608","1953.8","2021-08-07",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00420168","38.2486","-111.9608","1953.8","2021-08-08",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00420168","38.2486","-111.9608","1953.8","2021-08-09",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00420168","38.2486","-111.9608","1953.8","2021-08-10",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00420168","38.2486","-111.9608","1953.8","2021-08-11",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00420168","38.2486","-111.9608","1953.8","2021-08-12",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00420168","38.2486","-111.9608","1953.8","2021-08-13",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00420168","38.2486","-111.9608","1953.8","2021-08-14",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00420168","38.2486","-111.9608","1953.8","2021-08-15",,,"0.00","T,,7,0800","0.0",",,7,0800",,
"USC00420168","38.2486","-111.9608","1953.8","2021-08-16",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00420168","38.2486","-111.9608","1953.8","2021-08-17",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00420168","38.2486","-111.9608","1953.8","2021-08-18",,,"0.00","T,,7,0800","0.0",",,7,0800",,
"USC00420168","38.2486","-111.9608","1953.8","2021-08-19",,,"0.99",",,7,0800","0.0",",,7,0800",,
"USC00420168","38.2486","-111.9608","1953.8","2021-08-20",,,"0.42",",,7,0800","0.0",",,7,0800",,
"USC00420168","38.2486","-111.9608","1953.8","2021-08-21",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00420168","38.2486","-111.9608","1953.8","2021-08-22",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00420168","38.2486","-111.9608","1953.8","2021-08-23",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00420168","38.2486","-111.9608","1953.8","2021-08-24",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00420168","38.2486","-111.9608","1953.8","2021-08-25",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00420168","38.2486","-111.9608","1953.8","2021-08-26",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00420168","38.2486","-111.9608","1953.8","2021-08-27",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00420168","38.2486","-111.9608","1953.8","2021-08-28",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00420168","38.2486","-111.9608","1953.8","2021-08-29",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00420168","38.2486","-111.9608","1953.8","2021-08-30",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00420168","38.2486","-111.9608","1953.8","2021-08-31",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00420168","38.2486","-111.9608","1953.8","2021-09-01",,,"0.52",",,7,0800","0.0",",,7,0800",,
"USC00420168","38.2486","-111.9608","1953.8","2021-09-02",,,"0.33",",,7,0800","0.0",",,7,0800",,
"USC00420168","38.2486","-111.9608","1953.8","2021-09-03",,,"0.02",",,7,0800","0.0",",,7,0800",,
"USC00420168","38.2486","-111.9608","1953.8","2021-09-04",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00420168","38.2486","-111.9608","1953.8","2021-09-05",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00420168","38.2486","-111.9608","1953.8","2021-09-06",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00420168","38.2486","-111.9608","1953.8","2021-09-07",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00420168","38.2486","-111.9608","1953.8","2021-09-08",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00420168","38.2486","-111.9608","1953.8","2021-09-09",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00420168","38.2486","-111.9608","1953.8","2021-09-10",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00420168","38.2486","-111.9608","1953.8","2021-09-11",,,"0.02",",,7,0800","0.0",",,7,0800",,
"USC00420168","38.2486","-111.9608","1953.8","2021-09-12",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00420168","38.2486","-111.9608","1953.8","2021-09-13",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00420168","38.2486","-111.9608","1953.8","2021-09-14",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00420168","38.2486","-111.9608","1953.8","2021-09-15",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00420168","38.2486","-111.9608","1953.8","2021-09-16",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00420168","38.2486","-111.9608","1953.8","2021-09-17",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00420168","38.2486","-111.9608","1953.8","2021-09-18",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00420168","38.2486","-111.9608","1953.8","2021-09-19",,,"0.02",",,7,0800","0.0",",,7,0800",,
"USC00420168","38.2486","-111.9608","1953.8","2021-09-20",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00420168","38.2486","-111.9608","1953.8","2021-09-21",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00420168","38.2486","-111.9608","1953.8","2021-09-22",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00420168","38.2486","-111.9608","1953.8","2021-09-23",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00420168","38.2486","-111.9608","1953.8","2021-09-24",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00420168","38.2486","-111.9608","1953.8","2021-09-25",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00420168","38.2486","-111.9608","1953.8","2021-09-26",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00420168","38.2486","-111.9608","1953.8","2021-09-27",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00420168","38.2486","-111.9608","1953.8","2021-09-28",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00420168","38.2486","-111.9608","1953.8","2021-09-29",,,"0.17",",,7,0800","0.0",",,7,0800",,
"USC00420168","38.2486","-111.9608","1953.8","2021-09-30",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00420168","38.2486","-111.9608","1953.8","2021-10-01",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00420168","38.2486","-111.9608","1953.8","2021-10-02",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00420168","38.2486","-111.9608","1953.8","2021-10-03",,,"0.01",",,7,0800","0.0",",,7,0800",,
"USC00420168","38.2486","-111.9608","1953.8","2021-10-04",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00420168","38.2486","-111.9608","1953.8","2021-10-05",,,"0.02",",,7,0800","0.0",",,7,0800",,
"USC00420168","38.2486","-111.9608","1953.8","2021-10-06",,,"0.07",",,7,0800","0.0",",,7,0800",,
"USC00420168","38.2486","-111.9608","1953.8","2021-10-07",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00420168","38.2486","-111.9608","1953.8","2021-10-08",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00420168","38.2486","-111.9608","1953.8","2021-10-09",,,"0.48",",,7,0800","0.0",",,7,0800",,
"USC00420168","38.2486","-111.9608","1953.8","2021-10-10",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00420168","38.2486","-111.9608","1953.8","2021-10-11",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00420168","38.2486","-111.9608","1953.8","2021-10-12",,,"0.38",",,7,0800","0.0","T,,7,0800",,
"USC00420168","38.2486","-111.9608","1953.8","2021-10-13",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00420168","38.2486","-111.9608","1953.8","2021-10-14",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00420168","38.2486","-111.9608","1953.8","2021-10-15",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00420168","38.2486","-111.9608","1953.8","2021-10-16",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00420168","38.2486","-111.9608","1953.8","2021-10-17",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00420168","38.2486","-111.9608","1953.8","2021-10-18",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00420168","38.2486","-111.9608","1953.8","2021-10-19",,,"0.02",",,7,0800","0.0",",,7,0800",,
"USC00420168","38.2486","-111.9608","1953.8","2021-10-20",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00420168","38.2486","-111.9608","1953.8","2021-10-21",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00420168","38.2486","-111.9608","1953.8","2021-10-22",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00420168","38.2486","-111.9608","1953.8","2021-10-23",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00420168","38.2486","-111.9608","1953.8","2021-10-24",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00420168","38.2486","-111.9608","1953.8","2021-10-25",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00420168","38.2486","-111.9608","1953.8","2021-10-26",,,"0.09",",,7,0800","0.0",",,7,0800",,
"USC00420168","38.2486","-111.9608","1953.8","2021-10-27",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00420168","38.2486","-111.9608","1953.8","2021-10-28",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00420168","38.2486","-111.9608","1953.8","2021-10-29",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00420168","38.2486","-111.9608","1953.8","2021-10-30",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00420168","38.2486","-111.9608","1953.8","2021-10-31",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USR0000PLGV","40.4311","-111.75","1585.0","2021-08-01",,,,,,,"74",",,U"
"USR0000PLGV","40.4311","-111.75","1585.0","2021-08-02",,,,,,,"67",",,U"
"USR0000PLGV","40.4311","-111.75","1585.0","2021-08-03",,,,,,,"74",",,U"
"USR0000PLGV","40.4311","-111.75","1585.0","2021-08-04",,,,,,,"79",",,U"
"USR0000PLGV","40.4311","-111.75","1585.0","2021-08-05",,,,,,,"85",",,U"
"USR0000PLGV","40.4311","-111.75","1585.0","2021-08-06",,,,,,,"77",",,U"
"USR0000PLGV","40.4311","-111.75","1585.0","2021-08-07",,,,,,,"72",",,U"
"USR0000PLGV","40.4311","-111.75","1585.0","2021-08-08",,,,,,,"79",",,U"
"USR0000PLGV","40.4311","-111.75","1585.0","2021-08-09",,,,,,,"76",",,U"
"USR0000PLGV","40.4311","-111.75","1585.0","2021-08-10",,,,,,,"77",",,U"
"USR0000PLGV","40.4311","-111.75","1585.0","2021-08-11",,,,,,,"78",",,U"
"USR0000PLGV","40.4311","-111.75","1585.0","2021-08-12",,,,,,,"81",",,U"
"USR0000PLGV","40.4311","-111.75","1585.0","2021-08-13",,,,,,,"85",",,U"
"USR0000PLGV","40.4311","-111.75","1585.0","2021-08-14",,,,,,,"86",",,U"
"USR0000PLGV","40.4311","-111.75","1585.0","2021-08-15",,,,,,,"82",",,U"
"USR0000PLGV","40.4311","-111.75","1585.0","2021-08-16",,,,,,,"82",",,U"
"USR0000PLGV","40.4311","-111.75","1585.0","2021-08-17",,,,,,,"77",",,U"
"USR0000PLGV","40.4311","-111.75","1585.0","2021-08-18",,,,,,,"59",",,U"
"USR0000PLGV","40.4311","-111.75","1585.0","2021-08-19",,,,,,,"54",",,U"
"USR0000PLGV","40.4311","-111.75","1585.0","2021-08-20",,,,,,,"63",",,U"
"USR0000PLGV","40.4311","-111.75","1585.0","2021-08-21",,,,,,,"68",",,U"
"USR0000PLGV","40.4311","-111.75","1585.0","2021-08-22",,,,,,,"71",",,U"
"USR0000PLGV","40.4311","-111.75","1585.0","2021-08-23",,,,,,,"77",",,U"
"USR0000PLGV","40.4311","-111.75","1585.0","2021-08-24",,,,,,,"78",",,U"
"USR0000PLGV","40.4311","-111.75","1585.0","2021-08-25",,,,,,,"77",",,U"
"USR0000PLGV","40.4311","-111.75","1585.0","2021-08-26",,,,,,,"76",",,U"
"USR0000PLGV","40.4311","-111.75","1585.0","2021-08-27",,,,,,,"74",",,U"
"USR0000PLGV","40.4311","-111.75","1585.0","2021-08-28",,,,,,,"71",",,U"
"USR0000PLGV","40.4311","-111.75","1585.0","2021-08-29",,,,,,,"75",",,U"
"USR0000PLGV","40.4311","-111.75","1585.0","2021-08-30",,,,,,,"79",",,U"
"USR0000PLGV","40.4311","-111.75","1585.0","2021-08-31",,,,,,,"78",",,U"
"USR0000PLGV","40.4311","-111.75","1585.0","2021-09-01",,,,,,,"71",",,U"
"USR0000PLGV","40.4311","-111.75","1585.0","2021-09-02",,,,,,,"71",",,U"
"USR0000PLGV","40.4311","-111.75","1585.0","2021-09-03",,,,,,,"73",",,U"
"USR0000PLGV","40.4311","-111.75","1585.0","2021-09-04",,,,,,,"71",",,U"
"USR0000PLGV","40.4311","-111.75","1585.0","2021-09-05",,,,,,,"75",",,U"
"USR0000PLGV","40.4311","-111.75","1585.0","2021-09-06",,,,,,,"77",",,U"
"USR0000PLGV","40.4311","-111.75","1585.0","2021-09-07",,,,,,,"77",",,U"
"USR0000PLGV","40.4311","-111.75","1585.0","2021-09-08",,,,,,,"78",",,U"
"USR0000PLGV","40.4311","-111.75","1585.0","2021-09-09",,,,,,,"80",",,U"
"USR0000PLGV","40.4311","-111.75","1585.0","2021-09-10",,,,,,,"78",",,U"
"USR0000PLGV","40.4311","-111.75","1585.0","2021-09-11",,,,,,,"71",",,U"
"USR0000PLGV","40.4311","-111.75","1585.0","2021-09-12",,,,,,,"75",",,U"
"USR0000PLGV","40.4311","-111.75","1585.0","2021-09-13",,,,,,,"74",",,U"
"USR0000PLGV","40.4311","-111.75","1585.0","2021-09-14",,,,,,,"72",",,U"
"USR0000PLGV","40.4311","-111.75","1585.0","2021-09-15",,,,,,,"74",",,U"
"USR0000PLGV","40.4311","-111.75","1585.0","2021-09-16",,,,,,,"75",",,U"
"USR0000PLGV","40.4311","-111.75","1585.0","2021-09-17",,,,,,,"73",",,U"
"USR0000PLGV","40.4311","-111.75","1585.0","2021-09-18",,,,,,,"68",",,U"
"USR0000PLGV","40.4311","-111.75","1585.0","2021-09-19",,,,,,,"64",",,U"
"USR0000PLGV","40.4311","-111.75","1585.0","2021-09-20",,,,,,,"53",",,U"
"USR0000PLGV","40.4311","-111.75","1585.0","2021-09-21",,,,,,,"58",",,U"
"USR0000PLGV","40.4311","-111.75","1585.0","2021-09-22",,,,,,,"66",",,U"
"USR0000PLGV","40.4311","-111.75","1585.0","2021-09-23",,,,,,,"66",",,U"
"USR0000PLGV","40.4311","-111.75","1585.0","2021-09-24",,,,,,,"67",",,U"
"USR0000PLGV","40.4311","-111.75","1585.0","2021-09-25",,,,,,,"70",",,U"
"USR0000PLGV","40.4311","-111.75","1585.0","2021-09-26",,,,,,,"72",",,U"
"USR0000PLGV","40.4311","-111.75","1585.0","2021-09-27",,,,,,,"74",",,U"
"USR0000PLGV","40.4311","-111.75","1585.0","2021-09-28",,,,,,,"63",",,U"
"USR0000PLGV","40.4311","-111.75","1585.0","2021-09-29",,,,,,,"49",",,U"
"USR0000PLGV","40.4311","-111.75","1585.0","2021-09-30",,,,,,,"54",",,U"
"USR0000PLGV","40.4311","-111.75","1585.0","2021-10-01",,,,,,,"59",",,U"
"USR0000PLGV","40.4311","-111.75","1585.0","2021-10-02",,,,,,,"62",",,U"
"USR0000PLGV","40.4311","-111.75","1585.0","2021-10-03",,,,,,,"64",",,U"
"USR0000PLGV","40.4311","-111.75","1585.0","2021-10-04",,,,,,,"67",",,U"
"USR0000PLGV","40.4311","-111.75","1585.0","2021-10-05",,,,,,,"65",",,U"
"USR0000PLGV","40.4311","-111.75","1585.0","2021-10-06",,,,,,,"59",",,U"
"USR0000PLGV","40.4311","-111.75","1585.0","2021-10-07",,,,,,,"60",",,U"
"USR0000PLGV","40.4311","-111.75","1585.0","2021-10-08",,,,,,,"54",",,U"
"USR0000PLGV","40.4311","-111.75","1585.0","2021-10-09",,,,,,,"47",",,U"
"USR0000PLGV","40.4311","-111.75","1585.0","2021-10-10",,,,,,,"50",",,U"
"USR0000PLGV","40.4311","-111.75","1585.0","2021-10-11",,,,,,,"48",",,U"
"USR0000PLGV","40.4311","-111.75","1585.0","2021-10-12",,,,,,,"38",",,U"
"USR0000PLGV","40.4311","-111.75","1585.0","2021-10-13",,,,,,,"39",",,U"
"USR0000PLGV","40.4311","-111.75","1585.0","2021-10-14",,,,,,,"38",",,U"
"USR0000PLGV","40.4311","-111.75","1585.0","2021-10-15",,,,,,,"42",",,U"
"USR0000PLGV","40.4311","-111.75","1585.0","2021-10-16",,,,,,,"50",",,U"
"USR0000PLGV","40.4311","-111.75","1585.0","2021-10-17",,,,,,,"58",",,U"
"USR0000PLGV","40.4311","-111.75","1585.0","2021-10-18",,,,,,,"49",",,U"
"USR0000PLGV","40.4311","-111.75","1585.0","2021-10-19",,,,,,,"39",",,U"
"USR0000PLGV","40.4311","-111.75","1585.0","2021-10-20",,,,,,,"49",",,U"
"USR0000PLGV","40.4311","-111.75","1585.0","2021-10-21",,,,,,,"55",",,U"
"USR0000PLGV","40.4311","-111.75","1585.0","2021-10-22",,,,,,,"59",",,U"
"USR0000PLGV","40.4311","-111.75","1585.0","2021-10-23",,,,,,,"48",",,U"
"USR0000PLGV","40.4311","-111.75","1585.0","2021-10-24",,,,,,,"51",",,U"
"USR0000PLGV","40.4311","-111.75","1585.0","2021-10-25",,,,,,,"55",",,U"
"USR0000PLGV","40.4311","-111.75","1585.0","2021-10-26",,,,,,,"40",",,U"
"USR0000PLGV","40.4311","-111.75","1585.0","2021-10-27",,,,,,,"44",",,U"
"USR0000PLGV","40.4311","-111.75","1585.0","2021-10-28",,,,,,,"50",",,U"
"USR0000PLGV","40.4311","-111.75","1585.0","2021-10-29",,,,,,,"53",",,U"
