"STATION","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"USC00157130","37.7391","-83.0673","295.7","2021-11-25",,,"0.00",",,H,0800","0.0",",,H,0800",,
"USC00157130","37.7391","-83.0673","295.7","2021-11-26",,,"0.14",",,H,0800","0.0",",,H,0800",,
"USC00157130","37.7391","-83.0673","295.7","2021-11-27",,,"0.00",",,H,0800","0.0",",,H,0800",,
"USC00157130","37.7391","-83.0673","295.7","2021-11-28",,,"0.00",",,H,0800","0.0",",,H,0800",,
"US1KYSC0007","38.23351","-84.43142","288.6","2021-08-01",,,"2.00",",,N",,,,
"US1KYSC0007","38.23351","-84.43142","288.6","2021-08-02",,,"0.00",",,N","0.0",",,N",,
"US1KYSC0007","38.23351","-84.43142","288.6","2021-08-03",,,"0.00",",,N","0.0",",,N",,
"US1KYSC0007","38.23351","-84.43142","288.6","2021-08-07",,,"0.00",",,N","0.0",",,N",,
"US1KYSC0007","38.23351","-84.43142","288.6","2021-08-08",,,"0.00",",,N","0.0",",,N",,
"US1KYSC0007","38.23351","-84.43142","288.6","2021-08-10",,,"0.22",",,N",,,,
"US1KYSC0007","38.23351","-84.43142","288.6","2021-08-11",,,"0.25",",,N",,,,
"US1KYSC0007","38.23351","-84.43142","288.6","2021-08-14",,,"0.70",",,N",,,,
"US1KYSC0007","38.23351","-84.43142","288.6","2021-08-15",,,"4.00",",,N",,,,
"US1KYSC0007","38.23351","-84.43142","288.6","2021-08-16",,,"0.75",",,N",,,,
"US1KYSC0007","38.23351","-84.43142","288.6","2021-08-17",,,"1.25",",,N",,,,
"US1KYSC0007","38.23351","-84.43142","288.6","2021-08-18",,,"0.05",",,N",,,,
"US1KYSC0007","38.23351","-84.43142","288.6","2021-08-19",,,"1.75",",,N",,,,
"US1KYSC0007","38.23351","-84.43142","288.6","2021-08-22",,,"0.00",",,N","0.0",",,N",,
"US1KYSC0007","38.23351","-84.43142","288.6","2021-08-24",,,"0.00",",,N","0.0",",,N",,
"US1KYSC0007","38.23351","-84.43142","288.6","2021-08-25",,,"0.00",",,N","0.0",",,N",,
"US1KYSC0007","38.23351","-84.43142","288.6","2021-08-26",,,"0.09",",,N",,,,
"US1KYSC0007","38.23351","-84.43142","288.6","2021-08-28",,,"2.00",",,N",,,,
"US1KYSC0007","38.23351","-84.43142","288.6","2021-08-29",,,"0.00",",,N","0.0",",,N",,
"US1KYSC0007","38.23351","-84.43142","288.6","2021-08-31",,,"1.70",",,N",,,,
"US1KYSC0007","38.23351","-84.43142","288.6","2021-09-01",,,"1.15",",,N",,,,
"US1KYSC0007","38.23351","-84.43142","288.6","2021-09-02",,,"0.00",",,N","0.0",",,N",,
"US1KYSC0007","38.23351","-84.43142","288.6","2021-09-04",,,"0.00",",,N","0.0",",,N",,
"US1KYSC0007","38.23351","-84.43142","288.6","2021-09-05",,,"0.85",",,N",,,,
"US1KYSC0007","38.23351","-84.43142","288.6","2021-09-06",,,"1.00",",,N",,,,
"US1KYSC0007","38.23351","-84.43142","288.6","2021-09-08",,,,,,,,
"US1KYSC0007","38.23351","-84.43142","288.6","2021-09-09",,,"0.93",",,N",,,,
"US1KYSC0007","38.23351","-84.43142","288.6","2021-09-10",,,"0.00",",,N","0.0",",,N",,
"US1KYSC0007","38.23351","-84.43142","288.6","2021-09-11",,,"0.00",",,N","0.0",",,N",,
"US1KYSC0007","38.23351","-84.43142","288.6","2021-09-12",,,"0.00",",,N","0.0",",,N",,
"US1KYSC0007","38.23351","-84.43142","288.6","2021-09-14",,,,,,,,
"US1KYSC0007","38.23351","-84.43142","288.6","2021-09-15",,,"0.16",",,N",,,,
"US1KYSC0007","38.23351","-84.43142","288.6","2021-09-16",,,"0.07",",,N",,,,
"US1KYSC0007","38.23351","-84.43142","288.6","2021-09-18",,,"0.00",",,N","0.0",",,N",,
"US1KYSC0007","38.23351","-84.43142","288.6","2021-09-21",,,"0.28",",,N",,,,
"US1KYSC0007","38.23351","-84.43142","288.6","2021-09-22",,,"0.77",",,N",,,,
"US1KYSC0007","38.23351","-84.43142","288.6","2021-09-23",,,"0.66",",,N",,,,
"US1KYSC0007","38.23351","-84.43142","288.6","2021-09-24",,,"0.00",",,N","0.0",",,N",,
"US1KYSC0007","38.23351","-84.43142","288.6","2021-09-27",,,"0.00",",,N","0.0",",,N",,
"US1KYSC0007","38.23351","-84.43142","288.6","2021-09-28",,,"0.03",",,N",,,,
"US1KYSC0007","38.23351","-84.43142","288.6","2021-09-29",,,"0.00",",,N","0.0",",,N",,
"US1KYSC0007","38.23351","-84.43142","288.6","2021-09-30",,,"0.00",",,N","0.0",",,N",,
"US1KYSC0007","38.23351","-84.43142","288.6","2021-10-01",,,"0.00",",,N","0.0",",,N",,
"US1KYSC0007","38.23351","-84.43142","288.6","2021-10-02",,,"0.00",",,N","0.0",",,N",,
"US1KYSC0007","38.23351","-84.43142","288.6","2021-10-03",,,"2.20",",,N",,,,
"US1KYSC0007","38.23351","-84.43142","288.6","2021-10-04",,,"0.77",",,N",,,,
"US1KYSC0007","38.23351","-84.43142","288.6","2021-10-05",,,"0.00",",,N","0.0",",,N",,
"US1KYSC0007","38.23351","-84.43142","288.6","2021-10-06",,,"0.03",",,N",,,,
"US1KYSC0007","38.23351","-84.43142","288.6","2021-10-07",,,"1.43",",,N",,,,
"US1KYSC0007","38.23351","-84.43142","288.6","2021-10-08",,,"0.55",",,N",,,,
"US1KYSC0007","38.23351","-84.43142","288.6","2021-10-09",,,"0.40",",,N",,,,
"US1KYSC0007","38.23351","-84.43142","288.6","2021-10-10",,,"0.00",",,N","0.0",",,N",,
"US1KYSC0007","38.23351","-84.43142","288.6","2021-10-12",,,,,,,,
"US1KYSC0007","38.23351","-84.43142","288.6","2021-10-14",,,"0.10",",,N",,,,
"US1KYSC0007","38.23351","-84.43142","288.6","2021-10-16",,,"0.76",",,N",,,,
"US1KYSC0007","38.23351","-84.43142","288.6","2021-10-17",,,"0.00",",,N","0.0",",,N",,
"US1KYSC0007","38.23351","-84.43142","288.6","2021-10-19",,,"0.00",",,N","0.0",",,N",,
"US1KYSC0007","38.23351","-84.43142","288.6","2021-10-20",,,"0.00",",,N","0.0",",,N",,
"US1KYSC0007","38.23351","-84.43142","288.6","2021-10-21",,,"0.00",",,N","0.0",",,N",,
"US1KYSC0007","38.23351","-84.43142","288.6","2021-10-22",,,"0.00",",,N","0.0",",,N",,
"US1KYSC0007","38.23351","-84.43142","288.6","2021-10-23",,,"0.00",",,N","0.0",",,N",,
"US1KYSC0007","38.23351","-84.43142","288.6","2021-10-24",,,"0.10",",,N",,,,
"US1KYSC0007","38.23351","-84.43142","288.6","2021-10-25",,,"0.69",",,N",,,,
"US1KYSC0007","38.23351","-84.43142","288.6","2021-10-26",,,"0.05",",,N",,,,
"US1KYSC0007","38.23351","-84.43142","288.6","2021-10-27",,,"0.01",",,N",,,,
"US1KYSC0007","38.23351","-84.43142","288.6","2021-10-29",,,"0.28",",,N",,,,
"US1KYSC0007","38.23351","-84.43142","288.6","2021-10-30",,,"1.10",",,N",,,,
"US1KYSC0007","38.23351","-84.43142","288.6","2021-10-31",,,"0.15",",,N",,,,
"US1KYSC0007","38.23351","-84.43142","288.6","2021-11-02",,,"0.05",",,N",,,,
"US1KYSC0007","38.23351","-84.43142","288.6","2021-11-03",,,"0.00",",,N","0.0",",,N",,
"US1KYSC0007","38.23351","-84.43142","288.6","2021-11-04",,,"0.00",",,N","0.0",",,N",,
"US1KYSC0007","38.23351","-84.43142","288.6","2021-11-06",,,"0.00",",,N","0.0",",,N",,
"US1KYSC0007","38.23351","-84.43142","288.6","2021-11-07",,,"0.00",",,N","0.0",",,N",,
"US1KYSC0007","38.23351","-84.43142","288.6","2021-11-09",,,"0.00",",,N","0.0",",,N",,
"US1KYSC0007","38.23351","-84.43142","288.6","2021-11-11",,,,,,,,
"US1KYSC0007","38.23351","-84.43142","288.6","2021-11-12",,,"0.53",",,N",,,,
"US1KYSC0007","38.23351","-84.43142","288.6","2021-11-13",,,"0.03",",,N",,,,
"US1KYSC0007","38.23351","-84.43142","288.6","2021-11-14",,,"0.00",",,N","0.0",",,N",,
"US1KYSC0007","38.23351","-84.43142","288.6","2021-11-17",,,,,,,,
"US1KYSC0007","38.23351","-84.43142","288.6","2021-11-18",,,"0.34",",,N",,,,
"US1KYSC0007","38.23351","-84.43142","288.6","2021-11-21",,,"0.00","T,,N",,,,
"US1KYSC0007","38.23351","-84.43142","288.6","2021-11-22",,,"0.77",",,N",,,,
"US1KYSC0007","38.23351","-84.43142","288.6","2021-11-23",,,"0.00",",,N","0.0",",,N",,
"US1KYSC0007","38.23351","-84.43142","288.6","2021-11-24",,,"0.00",",,N","0.0",",,N",,
"US1KYSC0007","38.23351","-84.43142","288.6","2021-11-26",,,"0.32",",,N",,,,
"US1KYSC0007","38.23351","-84.43142","288.6","2021-11-27",,,"0.00",",,N","0.0",",,N",,
"US1KYSC0007","38.23351","-84.43142","288.6","2021-11-28",,,"0.00",",,N","0.0",",,N",,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-08-01",,,"0.04",",,N",,,,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-08-02",,,"0.00","T,,N",,,,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-08-03",,,"0.00",",,N","0.0",",,N",,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-08-04",,,"0.00",",,N","0.0",",,N",,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-08-05",,,"0.52",",,N",,,,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-08-06",,,"0.00",",,N","0.0",",,N",,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-08-07",,,"0.00",",,N","0.0",",,N",,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-08-08",,,"0.00",",,N","0.0",",,N",,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-08-09",,,"0.00","T,,N",,,,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-08-10",,,"0.89",",,N",,,,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-08-11",,,"0.02",",,N",,,,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-08-12",,,"0.00",",,N","0.0",",,N",,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-08-13",,,"0.00",",,N","0.0",",,N",,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-08-14",,,"0.27",",,N",,,,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-08-15",,,"0.31",",,N",,,,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-08-17",,,,,,,,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-08-20",,,,,,,,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-08-21",,,"0.00",",,N","0.0",",,N",,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-08-22",,,"0.00",",,N","0.0",",,N",,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-08-23",,,"0.00",",,N","0.0",",,N",,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-08-24",,,"0.00",",,N","0.0",",,N",,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-08-25",,,"0.00",",,N","0.0",",,N",,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-08-26",,,"0.00",",,N","0.0",",,N",,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-08-27",,,"0.00","T,,N",,,,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-08-28",,,"0.05",",,N",,,,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-08-29",,,"0.00",",,N","0.0",",,N",,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-08-30",,,"0.00",",,N","0.0",",,N",,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-09-01",,,,,,,,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-09-02",,,"0.00",",,N","0.0",",,N",,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-09-03",,,"0.00",",,N","0.0",",,N",,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-09-04",,,"0.00",",,N","0.0",",,N",,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-09-06",,,,,,,,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-09-07",,,"0.00",",,N","0.0",",,N",,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-09-08",,,"0.00",",,N","0.0",",,N",,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-09-09",,,"0.38",",,N",,,,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-09-10",,,"0.00",",,N","0.0",",,N",,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-09-11",,,"0.00",",,N","0.0",",,N",,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-09-12",,,"0.00",",,N","0.0",",,N",,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-09-13",,,"0.00",",,N","0.0",",,N",,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-09-14",,,"0.00",",,N","0.0",",,N",,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-09-15",,,"0.11",",,N",,,,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-09-16",,,"0.56",",,N",,,,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-09-17",,,"0.00",",,N","0.0",",,N",,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-09-18",,,"0.00",",,N","0.0",",,N",,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-09-19",,,"0.00","T,,N",,,,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-09-20",,,"0.24",",,N",,,,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-09-21",,,"0.41",",,N",,,,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-09-23",,,,,,,,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-09-24",,,"0.00",",,N","0.0",",,N",,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-09-25",,,"0.00",",,N","0.0",",,N",,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-09-26",,,"0.05",",,N",,,,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-09-27",,,"0.00",",,N","0.0",",,N",,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-09-28",,,"0.00",",,N","0.0",",,N",,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-09-29",,,"0.00",",,N","0.0",",,N",,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-09-30",,,"0.00",",,N","0.0",",,N",,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-10-01",,,"0.00",",,N","0.0",",,N",,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-10-02",,,"0.00",",,N","0.0",",,N",,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-10-04",,,,,,,,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-10-05",,,"0.00",",,N","0.0",",,N",,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-10-06",,,"0.04",",,N",,,,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-10-07",,,"1.86",",,N",,,,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-10-08",,,"0.14",",,N",,,,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-10-09",,,"0.02",",,N",,,,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-10-10",,,"0.00",",,N","0.0",",,N",,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-10-11",,,"0.00",",,N","0.0",",,N",,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-10-12",,,"0.00","T,,N","0.0",",,N",,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-10-13",,,"0.00",",,N","0.0",",,N",,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-10-14",,,"0.14",",,N",,,,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-10-15",,,"0.00",",,N","0.0",",,N",,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-10-16",,,"1.43",",,N",,,,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-10-17",,,"0.00",",,N","0.0",",,N",,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-10-18",,,"0.00",",,N","0.0",",,N",,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-10-19",,,"0.00",",,N","0.0",",,N",,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-10-20",,,"0.00",",,N","0.0",",,N",,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-10-21",,,"0.00",",,N","0.0",",,N",,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-10-22",,,"0.00",",,N","0.0",",,N",,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-10-23",,,"0.00",",,N","0.0",",,N",,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-10-25",,,,,,,,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-10-26",,,"0.32",",,N",,,,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-10-27",,,"0.00",",,N","0.0",",,N",,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-10-28",,,"0.00",",,N","0.0",",,N",,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-10-29",,,"0.15",",,N",,,,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-10-31",,,,,,,,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-11-01",,,"0.00",",,N","0.0",",,N",,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-11-02",,,"0.06",",,N",,,,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-11-03",,,"0.00",",,N","0.0",",,N",,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-11-04",,,"0.00",",,N","0.0",",,N",,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-11-05",,,"0.00",",,N","0.0",",,N",,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-11-06",,,"0.00",",,N","0.0",",,N",,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-11-07",,,"0.00",",,N","0.0",",,N",,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-11-08",,,"0.00",",,N","0.0",",,N",,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-11-09",,,"0.00",",,N","0.0",",,N",,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-11-10",,,"0.02",",,N",,,,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-11-11",,,"0.00",",,N","0.0",",,N",,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-11-12",,,"0.63",",,N",,,,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-11-13",,,"0.02",",,N",,,,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-11-14",,,"0.00","T,,N",,,,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-11-15",,,"0.04",",,N",,,,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-11-16",,,"0.00","T,,N","0.0","T,,N",,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-11-17",,,"0.00",",,N","0.0",",,N",,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-11-19",,,,,,,,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-11-20",,,"0.00",",,N","0.0",",,N",,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-11-21",,,"0.00","T,,N",,,,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-11-22",,,"0.92",",,N",,,,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-11-23",,,"0.00",",,N","0.0",",,N",,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-11-24",,,"0.00",",,N","0.0",",,N",,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-11-25",,,"0.00",",,N","0.0",",,N",,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-11-26",,,"0.26",",,N",,,,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-11-27",,,"0.00",",,N","0.0",",,N",,
"US1KYWF0003","37.9734","-84.7578","249.9","2021-11-28",,,"0.00",",,N","0.0",",,N",,
"US1KYSC0001","38.22735","-84.55092","249.0","2021-08-01",,,"0.00","T,,N",,,,
"US1KYSC0001","38.22735","-84.55092","249.0","2021-08-02",,,"0.00",",,N","0.0",",,N",,
"US1KYSC0001","38.22735","-84.55092","249.0","2021-08-03",,,"0.00",",,N","0.0",",,N",,
"US1KYSC0001","38.22735","-84.55092","249.0","2021-08-04",,,"0.00",",,N","0.0",",,N",,
"US1KYSC0001","38.22735","-84.55092","249.0","2021-08-05",,,"0.00",",,N","0.0",",,N",,
"US1KYSC0001","38.22735","-84.55092","249.0","2021-08-06",,,"0.00",",,N","0.0",",,N",,
"US1KYSC0001","38.22735","-84.55092","249.0","2021-08-07",,,"0.00",",,N","0.0",",,N",,
"US1KYSC0001","38.22735","-84.55092","249.0","2021-08-08",,,"0.00",",,N","0.0",",,N",,
"US1KYSC0001","38.22735","-84.55092","249.0","2021-08-09",,,"0.00",",,N","0.0",",,N",,
"US1KYSC0001","38.22735","-84.55092","249.0","2021-08-10",,,"0.36",",,N","0.0",",,N",,
"US1KYSC0001","38.22735","-84.55092","249.0","2021-08-11",,,"0.52",",,N","0.0",",,N",,
"US1KYSC0001","38.22735","-84.55092","249.0","2021-08-12",,,"0.00",",,N","0.0",",,N",,
"US1KYSC0001","38.22735","-84.55092","249.0","2021-08-13",,,"0.01",",,N","0.0",",,N",,
"US1KYSC0001","38.22735","-84.55092","249.0","2021-08-14",,,"1.68",",,N","0.0",",,N",,
"US1KYSC0001","38.22735","-84.55092","249.0","2021-08-15",,,"0.75",",,N","0.0",",,N",,
"US1KYSC0001","38.22735","-84.55092","249.0","2021-08-16",,,"0.01",",,N","0.0",",,N",,
"US1KYSC0001","38.22735","-84.55092","249.0","2021-08-17",,,"0.45",",,N","0.0",",,N",,
"US1KYSC0001","38.22735","-84.55092","249.0","2021-08-18",,,"0.22",",,N","0.0",",,N",,
"US1KYSC0001","38.22735","-84.55092","249.0","2021-08-19",,,"0.11",",,N","0.0",",,N",,
"US1KYSC0001","38.22735","-84.55092","249.0","2021-08-20",,,"2.02",",,N",,,,
"US1KYSC0001","38.22735","-84.55092","249.0","2021-08-21",,,"0.00",",,N","0.0",",,N",,
"US1KYSC0001","38.22735","-84.55092","249.0","2021-08-22",,,"0.00",",,N","0.0",",,N",,
"US1KYSC0001","38.22735","-84.55092","249.0","2021-08-23",,,"0.00",",,N","0.0",",,N",,
"US1KYSC0001","38.22735","-84.55092","249.0","2021-08-24",,,"0.00",",,N","0.0",",,N",,
"US1KYSC0001","38.22735","-84.55092","249.0","2021-08-25",,,"0.00",",,N","0.0",",,N",,
"US1KYSC0001","38.22735","-84.55092","249.0","2021-08-26",,,"0.00","T,,N","0.0",",,N",,
"US1KYSC0001","38.22735","-84.55092","249.0","2021-08-27",,,"0.00",",,N","0.0",",,N",,
"US1KYSC0001","38.22735","-84.55092","249.0","2021-08-28",,,"0.00",",,N","0.0",",,N",,
"US1KYSC0001","38.22735","-84.55092","249.0","2021-08-29",,,"0.00",",,N","0.0",",,N",,
"US1KYSC0001","38.22735","-84.55092","249.0","2021-08-30",,,"0.00",",,N","0.0",",,N",,
"US1KYSC0001","38.22735","-84.55092","249.0","2021-08-31",,,"1.43",",,N",,,,
"US1KYSC0001","38.22735","-84.55092","249.0","2021-09-01",,,"1.17",",,N","0.0",",,N",,
"US1KYSC0001","38.22735","-84.55092","249.0","2021-09-02",,,"0.00",",,N","0.0",",,N",,
"US1KYSC0001","38.22735","-84.55092","249.0","2021-09-03",,,"0.00",",,N","0.0",",,N",,
"US1KYSC0001","38.22735","-84.55092","249.0","2021-09-04",,,"0.00",",,N","0.0",",,N",,
"US1KYSC0001","38.22735","-84.55092","249.0","2021-09-05",,,"0.57",",,N",,,,
"US1KYSC0001","38.22735","-84.55092","249.0","2021-09-06",,,"0.59",",,N","0.0",",,N",,
"US1KYSC0001","38.22735","-84.55092","249.0","2021-09-07",,,"0.00",",,N","0.0",",,N",,
"US1KYSC0001","38.22735","-84.55092","249.0","2021-09-08",,,"0.00",",,N","0.0",",,N",,
"US1KYSC0001","38.22735","-84.55092","249.0","2021-09-09",,,"1.14",",,N","0.0",",,N",,
"US1KYSC0001","38.22735","-84.55092","249.0","2021-09-10",,,"0.00",",,N","0.0",",,N",,
"US1KYSC0001","38.22735","-84.55092","249.0","2021-09-11",,,"0.00",",,N","0.0",",,N",,
"US1KYSC0001","38.22735","-84.55092","249.0","2021-09-12",,,"0.00",",,N","0.0",",,N",,
"US1KYSC0001","38.22735","-84.55092","249.0","2021-09-13",,,"0.00",",,N","0.0",",,N",,
"US1KYSC0001","38.22735","-84.55092","249.0","2021-09-14",,,"0.00",",,N","0.0",",,N",,
"US1KYSC0001","38.22735","-84.55092","249.0","2021-09-15",,,"0.00",",,N","0.0",",,N",,
"US1KYSC0001","38.22735","-84.55092","249.0","2021-09-16",,,"0.04",",,N",,,,
"US1KYSC0001","38.22735","-84.55092","249.0","2021-09-17",,,"0.00",",,N","0.0",",,N",,
"US1KYSC0001","38.22735","-84.55092","249.0","2021-09-18",,,"0.00",",,N","0.0",",,N",,
"US1KYSC0001","38.22735","-84.55092","249.0","2021-09-19",,,"0.00",",,N","0.0",",,N",,
"US1KYSC0001","38.22735","-84.55092","249.0","2021-09-20",,,"0.08",",,N","0.0",",,N",,
"US1KYSC0001","38.22735","-84.55092","249.0","2021-09-21",,,"0.47",",,N","0.0",",,N",,
"US1KYSC0001","38.22735","-84.55092","249.0","2021-09-22",,,"0.38",",,N",,,,
"US1KYSC0001","38.22735","-84.55092","249.0","2021-09-23",,,"0.96",",,N","0.0",",,N",,
"US1KYSC0001","38.22735","-84.55092","249.0","2021-09-24",,,"0.00",",,N","0.0",",,N",,
"US1KYSC0001","38.22735","-84.55092","249.0","2021-09-25",,,"0.00",",,N","0.0",",,N",,
"US1KYSC0001","38.22735","-84.55092","249.0","2021-09-26",,,"0.02",",,N","0.0",",,N",,
"US1KYSC0001","38.22735","-84.55092","249.0","2021-09-27",,,"0.00",",,N","0.0",",,N",,
"US1KYSC0001","38.22735","-84.55092","249.0","2021-09-28",,,"0.00",",,N","0.0",",,N",,
"US1KYSC0001","38.22735","-84.55092","249.0","2021-09-29",,,"0.00",",,N","0.0",",,N",,
"US1KYSC0001","38.22735","-84.55092","249.0","2021-09-30",,,"0.00",",,N","0.0",",,N",,
"US1KYSC0001","38.22735","-84.55092","249.0","2021-10-01",,,"0.00",",,N","0.0",",,N",,
"US1KYSC0001","38.22735","-84.55092","249.0","2021-10-02",,,"0.00",",,N","0.0",",,N",,
"US1KYSC0001","38.22735","-84.55092","249.0","2021-10-03",,,"0.20",",,N","0.0",",,N",,
"US1KYSC0001","38.22735","-84.55092","249.0","2021-10-04",,,"0.69",",,N","0.0",",,N",,
"US1KYSC0001","38.22735","-84.55092","249.0","2021-10-05",,,"0.00",",,N","0.0",",,N",,
"US1KYSC0001","38.22735","-84.55092","249.0","2021-10-06",,,"0.02",",,N","0.0",",,N",,
"US1KYSC0001","38.22735","-84.55092","249.0","2021-10-07",,,"0.91",",,N","0.0",",,N",,
"US1KYSC0001","38.22735","-84.55092","249.0","2021-10-08",,,"0.13",",,N",,,,
"US1KYSC0001","38.22735","-84.55092","249.0","2021-10-09",,,"0.00",",,N","0.0",",,N",,
"US1KYSC0001","38.22735","-84.55092","249.0","2021-10-10",,,"0.00",",,N","0.0",",,N",,
"US1KYSC0001","38.22735","-84.55092","249.0","2021-10-11",,,"0.00",",,N","0.0",",,N",,
"US1KYSC0001","38.22735","-84.55092","249.0","2021-10-12",,,"0.00",",,N","0.0",",,N",,
