"STATION","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"USW00025624","55.2207","-162.7324","23.8","2021-08-03","32.44",",,W","0.00",",,W,2400",,,"56","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-08-04","14.32",",,W","0.00",",,W,2400",,,"54","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-08-05","7.83",",,W","0.00",",,W,2400",,,"50","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-08-06","13.87",",,W","0.24",",,W,2400",,,"51","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-08-07","19.01",",,W","0.05",",,W,2400",,,"53","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-08-08","16.33",",,W","0.03",",,W,2400",,,"53","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-08-09","16.11",",,W","0.69",",,W,2400",,,"50","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-08-10","10.07",",,W","0.00","T,,W,2400",,,"50","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-08-11","12.53",",,W","0.15",",,W,2400",,,"51","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-08-12","13.87",",,W","0.01",",,W,2400",,,"51","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-08-13","6.71",",,W","0.03",",,W,2400",,,"51","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-08-14","8.05",",,W","0.00",",,W,2400",,,"50","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-08-15","9.17",",,W","0.00",",,W,2400",,,"50","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-08-16","21.92",",,W","0.41",",,W,2400",,,"54","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-08-17","8.95",",,W","0.03",",,W,2400",,,"55","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-08-18","6.71",",,W","0.00",",,W,2400",,,"53","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-08-19","5.82",",,W","0.00",",,W,2400",,,"53","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-08-20","14.99",",,W","0.05",",,W,2400",,,"53","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-08-21","16.55",",,W","0.92",",,W,2400",,,"56","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-08-22","17.90",",,W","0.06",",,W,2400",,,"54","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-08-23","14.99",",,W","0.01",",,W,2400",,,"52","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-08-24","13.42",",,W","0.06",",,W,2400",,,"53","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-08-25","2.91",",,W","0.00",",,W,2400",,,"51","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-08-26","6.71",",,W","0.00",",,W,2400",,,"52","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-08-27","11.63",",,W","0.07",",,W,2400",,,"53","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-08-28","6.93",",,W","0.00","T,,W,2400",,,"49","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-08-29","8.50",",,W","0.00","T,,W,2400",,,"53","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-08-30","20.36",",,W","0.28",",,W,2400",,,"53","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-08-31","13.42",",,W","0.05",",,W,2400",,,"55","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-09-01","10.07",",,W","0.10",",,W,2400",,,"55","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-09-02","13.20",",,W","0.35",",,W,2400",,,"53","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-09-03","14.99",",,W","0.43",",,W,2400",,,"53","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-09-04","13.65",",,W","0.08",",,W,2400",,,"52","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-09-05","14.09",",,W","0.00","T,,W,2400",,,"50","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-09-06","8.72",",,W","0.02",",,W,2400",,,"51","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-09-07","9.62",",,W","0.02",",,W,2400",,,"51","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-09-08","14.09",",,W","0.53",",,W,2400",,,"51","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-09-09","19.91",",,W","0.01",",,W,2400",,,"53","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-09-10","12.75",",,W","0.01",",,W,2400",,,"52","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-09-11","19.24",",,W","0.19",",,W,2400",,,"55","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-09-12","31.09",",,W","0.66",",,W,2400",,,"51","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-09-13","27.29",",,W","0.10",",,W,2400",,,"48","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-09-14","16.78",",,W","0.15",",,W,2400",,,"49","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-09-15","17.45",",,W","0.42",",,W,2400",,,"51","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-09-16","15.88",",,W","0.15",",,W,2400",,,"51","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-09-17","21.47",",,W","0.07",",,W,2400",,,"49","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-09-18","12.75",",,W","0.00",",,W,2400",,,"47","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-09-19","18.12",",,W","0.00",",,W,2400",,,"47","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-09-20","19.91",",,W","0.01",",,W,2400",,,"47","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-09-21","6.71",",,W","0.00",",,W,2400",,,"44","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-09-22","14.54",",,W","0.01",",,W,2400",,,"43","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-09-23","18.57",",,W","0.10",",,W,2400",,,"44","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-09-24","8.05",",,W","0.00",",,W,2400",,,"41","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-09-25","6.26",",,W","0.11",",,W,2400",,,"41","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-09-26","11.41",",,W","0.05",",,W,2400",,,"44","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-09-27","17.67",",,W","0.48",",,W,2400",,,"46","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-09-28","17.45",",,W","0.02",",,W,2400",,,"46","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-09-29","18.34",",,W","0.93",",,W,2400",,,"46","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-09-30","25.72",",,W","0.13",",,W,2400",,,"42","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-10-01","25.72",",,W","0.16",",,W,2400",,,"41","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-10-02","22.59",",,W","0.18",",,W,2400",,,"40","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-10-03","9.40",",,W","0.00","T,,W,2400",,,"41","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-10-04","17.00",",,W","0.06",",,W,2400",,,"44","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-10-05","20.13",",,W","0.01",",,W,2400",,,"47","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-10-06","22.82",",,W","0.00","T,,W,2400",,,"48","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-10-07","23.94",",,W","0.25",",,W,2400",,,"45","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-10-08","37.80",",,W","0.02",",,W,2400",,,"46","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-10-09","23.26",",,W","0.02",",,W,2400",,,"44","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-10-10","21.92",",,W","0.16",",,W,2400",,,"46","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-10-11","29.75",",,W","0.12",",,W,2400",,,"43","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-10-12","24.16",",,W","0.09",",,W,2400",,,"45","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-10-13","21.47",",,W","0.15",",,W,2400",,,"41","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-10-14","16.11",",,W","0.23",",,W,2400",,,"39","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-10-15","20.13",",,W","0.01",",,W,2400",,,"38","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-10-16","23.71",",,W","1.09",",,W,2400",,,"39","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-10-17","19.01",",,W","0.30",",,W,2400",,,"43","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-10-18","13.87",",,W","0.00","T,,W,2400",,,"42","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-10-19","20.80",",,W","0.28",",,W,2400",,,"41","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-10-20","19.69",",,W","0.09",",,W,2400",,,"38","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-10-21","24.16",",,W","1.13",",,W,2400",,,"39","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-10-22","31.32",",,W","0.87",",,W,2400",,,"42","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-10-23","30.87",",,W","0.11",",,W,2400",,,"41","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-10-24","11.41",",,W","0.00","T,,W,2400",,,"38","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-10-25","19.01",",,W","0.09",",,W,2400",,,"36","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-10-26","19.91",",,W","0.05",",,W,2400",,,"35","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-10-27","18.12",",,W","0.34",",,W,2400",,,"36","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-10-28","8.72",",,W","0.12",",,W,2400",,,"33","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-10-29","27.51",",,W","0.01",",,W,2400",,,"35","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-10-30","34.45",",,W","0.00","T,,W,2400",,,"36","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-10-31","15.88",",,W","0.02",",,W,2400",,,"36","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-11-01","5.82",",,W","0.00",",,W,2400",,,"34","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-11-02","14.76",",,W","1.22",",,W,2400",,,"38","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-11-03","32.88",",,W","0.08",",,W,2400",,,"34","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-11-04","30.20",",,W","0.03",",,W,2400",,,"33","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-11-05","22.82",",,W","0.05",",,W,2400",,,"33","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-11-06","19.24",",,W","0.09",",,W,2400",,,"32","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-11-07","13.65",",,W","0.08",",,W,2400",,,"31","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-11-08","4.92",",,W","0.00",",,W,2400",,,"31","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-11-09","7.38",",,W","1.04",",,W,2400",,,"27","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-11-10","16.11",",,W","0.00","T,,W,2400",,,"30","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-11-11","18.79",",,W","0.05",",,W,2400",,,"29","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-11-12","15.88",",,W","0.08",",,W,2400",,,"31","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-11-13","7.61",",,W","0.19",",,W,2400",,,"33","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-11-14","13.42",",,W","0.07",",,W,2400",,,"34","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-11-15","10.51",",,W","0.74",",,W,2400",,,"37","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-11-16","11.41",",,W","0.08",",,W,2400",,,"33","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-11-17","9.17",",,W","0.00",",,W,2400",,,"28","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-11-18","10.51",",,W","0.00",",,W,2400",,,"25","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-11-19","11.41",",,W","0.00",",,W,2400",,,"25","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-11-20","9.84",",,W","0.00",",,W,2400",,,"33","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-11-21","16.78",",,W","0.00",",,W,2400",,,"30","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-11-22","12.97",",,W","0.01",",,W,2400",,,"27","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-11-23","17.45",",,W","0.08",",,W,2400",,,"23","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-11-24","25.05",",,W","0.07",",,W,2400",,,"18","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-11-25",,,,,,,"23","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-11-26","4.92",",,W","0.07",",,D,2400",,,"21","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-11-27","7.38",",,W","0.10",",,D,2400",,,"23","H,,S"
"USW00025624","55.2207","-162.7324","23.8","2021-11-28","19.24",",,W","0.01",",,D,2400",,,"21","H,,S"
"USC00508615","60.4194","-151.1336","54.9","2021-08-01",,,"0.00",",,7,2000","0.0",",,7",,
"USC00508615","60.4194","-151.1336","54.9","2021-08-02",,,"0.00",",,7,2000","0.0",",,7",,
"USC00508615","60.4194","-151.1336","54.9","2021-08-03",,,"0.00",",,7,2000","0.0",",,7",,
"USC00508615","60.4194","-151.1336","54.9","2021-08-04",,,"0.00",",,7,2000","0.0",",,7",,
"USC00508615","60.4194","-151.1336","54.9","2021-08-05",,,"0.30",",,7,2000","0.0",",,7",,
"USC00508615","60.4194","-151.1336","54.9","2021-08-06",,,"0.05",",,7,2000","0.0",",,7",,
"USC00508615","60.4194","-151.1336","54.9","2021-08-07",,,"0.00",",,7,2000","0.0",",,7",,
"USC00508615","60.4194","-151.1336","54.9","2021-08-08",,,"0.27",",,7,2000","0.0",",,7",,
"USC00508615","60.4194","-151.1336","54.9","2021-08-09",,,"0.63",",,7,2000","0.0",",,7",,
"USC00508615","60.4194","-151.1336","54.9","2021-08-10",,,"0.43",",,7,2000","0.0",",,7",,
"USC00508615","60.4194","-151.1336","54.9","2021-08-11",,,"0.00","T,,7,2000","0.0",",,7",,
"USC00508615","60.4194","-151.1336","54.9","2021-08-12",,,"0.18",",,7,2000","0.0",",,7",,
"USC00508615","60.4194","-151.1336","54.9","2021-08-13",,,"0.00",",,7,2000","0.0",",,7",,
"USC00508615","60.4194","-151.1336","54.9","2021-08-14",,,"0.00",",,7,2000","0.0",",,7",,
"USC00508615","60.4194","-151.1336","54.9","2021-08-15",,,"0.06",",,7,2000","0.0",",,7",,
"USC00508615","60.4194","-151.1336","54.9","2021-08-16",,,"0.00",",,7,2000","0.0",",,7",,
"USC00508615","60.4194","-151.1336","54.9","2021-08-17",,,"0.27",",,7,2000","0.0",",,7",,
"USC00508615","60.4194","-151.1336","54.9","2021-08-18",,,"0.00",",,7,2000","0.0",",,7",,
"USC00508615","60.4194","-151.1336","54.9","2021-08-19",,,"0.00",",,7,2000","0.0",",,7",,
"USC00508615","60.4194","-151.1336","54.9","2021-08-20",,,"0.18",",,7,2000","0.0",",,7",,
"USC00508615","60.4194","-151.1336","54.9","2021-08-21",,,"0.00",",,7,2000","0.0",",,7",,
"USC00508615","60.4194","-151.1336","54.9","2021-08-22",,,"0.03",",,7,2000","0.0",",,7",,
"USC00508615","60.4194","-151.1336","54.9","2021-08-23",,,"0.46",",,7,2000","0.0",",,7",,
"USC00508615","60.4194","-151.1336","54.9","2021-08-24",,,"0.25",",,7,2000","0.0",",,7",,
"USC00508615","60.4194","-151.1336","54.9","2021-08-25",,,"0.00","T,,7,2000","0.0",",,7",,
"USC00508615","60.4194","-151.1336","54.9","2021-08-26",,,"0.03",",,7,2000","0.0",",,7",,
"USC00508615","60.4194","-151.1336","54.9","2021-08-27",,,"0.17",",,7,2000","0.0","T,,7",,
"USC00508615","60.4194","-151.1336","54.9","2021-08-28",,,"0.14",",,7,2000","0.0",",,7",,
"USC00508615","60.4194","-151.1336","54.9","2021-08-29",,,"0.00",",,7,2000","0.0",",,7",,
"USC00508615","60.4194","-151.1336","54.9","2021-08-30",,,"0.00",",,7,2000","0.0",",,7",,
"USC00508615","60.4194","-151.1336","54.9","2021-08-31",,,"0.00",",,7,2000","0.0",",,7",,
"USC00508615","60.4194","-151.1336","54.9","2021-09-01",,,"0.08",",,7,2000","0.0",",,7",,
"USC00508615","60.4194","-151.1336","54.9","2021-09-02",,,"0.65",",,7,2000","0.0",",,7",,
"USC00508615","60.4194","-151.1336","54.9","2021-09-03",,,"0.13",",,7,2000","0.0",",,7",,
"USC00508615","60.4194","-151.1336","54.9","2021-09-04",,,"0.00",",,7,2000","0.0",",,7",,
"USC00508615","60.4194","-151.1336","54.9","2021-09-05",,,"0.00",",,7,2000","0.0",",,7",,
"USC00508615","60.4194","-151.1336","54.9","2021-09-06",,,"0.00",",,7,2000","0.0",",,7",,
"USC00508615","60.4194","-151.1336","54.9","2021-09-07",,,"0.00",",,7,2000","0.0",",,7",,
"USC00508615","60.4194","-151.1336","54.9","2021-09-08",,,"0.00",",,7,2000","0.0",",,7",,
"USC00508615","60.4194","-151.1336","54.9","2021-09-09",,,"0.17",",,7,2000","0.0",",,7",,
"USC00508615","60.4194","-151.1336","54.9","2021-09-10",,,"0.07",",,7,2000","0.0",",,7",,
"USC00508615","60.4194","-151.1336","54.9","2021-09-11",,,"0.00",",,7,2000","0.0",",,7",,
"USC00508615","60.4194","-151.1336","54.9","2021-09-12",,,"0.00",",,7,2000","0.0",",,7",,
"USC00508615","60.4194","-151.1336","54.9","2021-09-13",,,"0.15",",,7,2000","0.0",",,7",,
"USC00508615","60.4194","-151.1336","54.9","2021-09-14",,,"0.20",",,7,2000","0.0",",,7",,
"USC00508615","60.4194","-151.1336","54.9","2021-09-15",,,"0.04",",,7,2000","0.0",",,7",,
"USC00508615","60.4194","-151.1336","54.9","2021-09-16",,,"0.03",",,7,2000","0.0",",,7",,
"USC00508615","60.4194","-151.1336","54.9","2021-09-17",,,"0.00",",,7,2000","0.0",",,7",,
"USC00508615","60.4194","-151.1336","54.9","2021-09-18",,,"0.00",",,7,2000","0.0",",,7",,
"USC00508615","60.4194","-151.1336","54.9","2021-09-19",,,"0.00",",,7,2000","0.0",",,7",,
"USC00508615","60.4194","-151.1336","54.9","2021-09-20",,,"0.02",",,7,2000","0.0",",,7",,
"USC00508615","60.4194","-151.1336","54.9","2021-09-21",,,"0.00",",,7,2000","0.0",",,7",,
"USC00508615","60.4194","-151.1336","54.9","2021-09-22",,,"0.00",",,7,2000","0.0",",,7",,
"USC00508615","60.4194","-151.1336","54.9","2021-09-23",,,"0.00",",,7,2000","0.0",",,7",,
"USC00508615","60.4194","-151.1336","54.9","2021-09-24",,,"0.22",",,7,2000","0.0",",,7",,
"USC00508615","60.4194","-151.1336","54.9","2021-09-25",,,"0.19",",,7,2000","0.0","T,,7",,
"USC00508615","60.4194","-151.1336","54.9","2021-09-26",,,"0.00",",,7,2000","0.0",",,7",,
"USC00508615","60.4194","-151.1336","54.9","2021-09-27",,,"0.00",",,7,2000","0.0",",,7",,
"USC00508615","60.4194","-151.1336","54.9","2021-09-28",,,"0.00",",,7,2000","0.0",",,7",,
"USC00508615","60.4194","-151.1336","54.9","2021-09-29",,,"0.00",",,7,2000","0.0",",,7",,
"USC00508615","60.4194","-151.1336","54.9","2021-09-30",,,"0.00",",,7,2000","0.0",",,7",,
"USW00025501","57.7511","-152.4855","24.4","2021-08-01","5.37",",,W","0.00",",,W,2400",,,"57","H,,S"
"USW00025501","57.7511","-152.4855","24.4","2021-08-02","7.61",",,W","0.00",",,W,2400",,,"56","H,,S"
"USW00025501","57.7511","-152.4855","24.4","2021-08-03","5.14",",,W","0.00",",,W,2400",,,"53","H,,S"
"USW00025501","57.7511","-152.4855","24.4","2021-08-04","4.03",",,W","0.00",",,W,2400",,,"56","H,,S"
"USW00025501","57.7511","-152.4855","24.4","2021-08-05","3.58",",,W","0.87",",,W,2400",,,"59","H,,S"
"USW00025501","57.7511","-152.4855","24.4","2021-08-06","3.58",",,W","0.01",",,W,2400",,,"56","H,,S"
"USW00025501","57.7511","-152.4855","24.4","2021-08-07","6.93",",,W","0.01",",,W,2400",,,"56","H,,S"
"USW00025501","57.7511","-152.4855","24.4","2021-08-08","8.50",",,W","0.18",",,W,2400",,,"56","H,,S"
"USW00025501","57.7511","-152.4855","24.4","2021-08-09","6.49",",,W","0.07",",,W,2400",,,"56","H,,S"
"USW00025501","57.7511","-152.4855","24.4","2021-08-10","7.61",",,W","0.01",",,W,2400",,,"60","H,,S"
"USW00025501","57.7511","-152.4855","24.4","2021-08-11","6.04",",,W","0.13",",,W,2400",,,"56","H,,S"
"USW00025501","57.7511","-152.4855","24.4","2021-08-12","4.70",",,W","0.00",",,W,2400",,,"54","H,,S"
"USW00025501","57.7511","-152.4855","24.4","2021-08-13","10.29",",,W","0.00",",,W,2400",,,"55","H,,S"
"USW00025501","57.7511","-152.4855","24.4","2021-08-14","9.62",",,W","0.00",",,W,2400",,,"55","H,,S"
"USW00025501","57.7511","-152.4855","24.4","2021-08-15","7.61",",,W","0.00",",,W,2400",,,"55","H,,S"
"USW00025501","57.7511","-152.4855","24.4","2021-08-16","4.92",",,W","0.18",",,W,2400",,,"56","H,,S"
"USW00025501","57.7511","-152.4855","24.4","2021-08-17","3.13",",,W","0.00",",,W,2400",,,"53","H,,S"
"USW00025501","57.7511","-152.4855","24.4","2021-08-18","5.59",",,W","0.00",",,W,2400",,,"57","H,,S"
"USW00025501","57.7511","-152.4855","24.4","2021-08-19","4.25",",,W","0.00",",,W,2400",,,"57","H,,S"
"USW00025501","57.7511","-152.4855","24.4","2021-08-20","7.61",",,W","0.00",",,W,2400",,,"59","H,,S"
"USW00025501","57.7511","-152.4855","24.4","2021-08-21","3.80",",,W","0.00",",,W,2400",,,"55","H,,S"
"USW00025501","57.7511","-152.4855","24.4","2021-08-22","5.82",",,W","0.57",",,W,2400",,,"56","H,,S"
"USW00025501","57.7511","-152.4855","24.4","2021-08-23","9.62",",,W","0.04",",,W,2400",,,"58","H,,S"
"USW00025501","57.7511","-152.4855","24.4","2021-08-24","8.72",",,W","0.00","T,,W,2400",,,"57","H,,S"
"USW00025501","57.7511","-152.4855","24.4","2021-08-25","2.91",",,W","0.02",",,W,2400",,,"54","H,,S"
"USW00025501","57.7511","-152.4855","24.4","2021-08-26","3.58",",,W","0.03",",,W,2400",,,"54","H,,S"
"USW00025501","57.7511","-152.4855","24.4","2021-08-27","11.63",",,W","0.00",",,W,2400",,,"56","H,,S"
"USW00025501","57.7511","-152.4855","24.4","2021-08-28","14.76",",,W","0.00",",,W,2400",,,"56","H,,S"
"USW00025501","57.7511","-152.4855","24.4","2021-08-29","6.49",",,W","0.00",",,W,2400",,,"60","H,,S"
"USW00025501","57.7511","-152.4855","24.4","2021-08-30","4.92",",,W","0.00",",,W,2400",,,"55","H,,S"
"USW00025501","57.7511","-152.4855","24.4","2021-08-31","12.30",",,W","0.70",",,W,2400",,,"56","H,,S"
"USW00025501","57.7511","-152.4855","24.4","2021-09-01","17.00",",,W","1.87",",,W,2400",,,"54","H,,S"
"USW00025501","57.7511","-152.4855","24.4","2021-09-02","5.37",",,W","0.16",",,W,2400",,,"56","H,,S"
"USW00025501","57.7511","-152.4855","24.4","2021-09-03","3.36",",,W","0.06",",,W,2400",,,"56","H,,S"
"USW00025501","57.7511","-152.4855","24.4","2021-09-04","2.91",",,W","0.00",",,W,2400",,,"55","H,,S"
"USW00025501","57.7511","-152.4855","24.4","2021-09-05","4.25",",,W","0.05",",,W,2400",,,"56","H,,S"
"USW00025501","57.7511","-152.4855","24.4","2021-09-06","5.37",",,W","0.00",",,W,2400",,,"55","H,,S"
"USW00025501","57.7511","-152.4855","24.4","2021-09-07","5.37",",,W","0.00",",,W,2400",,,"54","H,,S"
"USW00025501","57.7511","-152.4855","24.4","2021-09-08","7.61",",,W","0.12",",,W,2400",,,"54","H,,S"
"USW00025501","57.7511","-152.4855","24.4","2021-09-09","23.71",",,W","1.81",",,W,2400",,,"53","H,,S"
"USW00025501","57.7511","-152.4855","24.4","2021-09-10","12.97",",,W","0.39",",,W,2400",,,"54","H,,S"
"USW00025501","57.7511","-152.4855","24.4","2021-09-11","4.47",",,W","0.00",",,W,2400",,,"50","H,,S"
"USW00025501","57.7511","-152.4855","24.4","2021-09-12","17.00",",,W","0.77",",,W,2400",,,"51","H,,S"
"USW00025501","57.7511","-152.4855","24.4","2021-09-13","9.40",",,W","0.06",",,W,2400",,,"53","H,,S"
"USW00025501","57.7511","-152.4855","24.4","2021-09-14","4.92",",,W","0.00",",,W,2400",,,"51","H,,S"
"USW00025501","57.7511","-152.4855","24.4","2021-09-15","11.18",",,W","0.96",",,W,2400",,,"48","H,,S"
"USW00025501","57.7511","-152.4855","24.4","2021-09-16","10.51",",,W","0.90",",,W,2400",,,"51","H,,S"
"USW00025501","57.7511","-152.4855","24.4","2021-09-17","11.86",",,W","0.01",",,W,2400",,,"53","H,,S"
"USW00025501","57.7511","-152.4855","24.4","2021-09-18","11.18",",,W","0.00",",,W,2400",,,"54","H,,S"
"USW00025501","57.7511","-152.4855","24.4","2021-09-19","8.28",",,W","0.00",",,W,2400",,,"44","H,,S"
"USW00025501","57.7511","-152.4855","24.4","2021-09-20","16.11",",,W","0.03",",,W,2400",,,"53","H,,S"
"USW00025501","57.7511","-152.4855","24.4","2021-09-21","22.59",",,W","0.00",",,W,2400",,,"47","H,,S"
"USW00025501","57.7511","-152.4855","24.4","2021-09-22","10.29",",,W","0.15",",,W,2400",,,"43","H,,S"
"USW00025501","57.7511","-152.4855","24.4","2021-09-23","16.78",",,W","1.06",",,W,2400",,,"46","H,,S"
"USW00025501","57.7511","-152.4855","24.4","2021-09-24","13.20",",,W","0.00",",,W,2400",,,"46","H,,S"
"USW00025501","57.7511","-152.4855","24.4","2021-09-25","5.82",",,W","0.00",",,W,2400",,,"40","H,,S"
"USW00025501","57.7511","-152.4855","24.4","2021-09-26","11.86",",,W","0.03",",,W,2400",,,"43","H,,S"
"USW00025501","57.7511","-152.4855","24.4","2021-09-27","5.14",",,W","0.06",",,W,2400",,,"45","H,,S"
"USW00025501","57.7511","-152.4855","24.4","2021-09-28","7.61",",,W","0.05",",,W,2400",,,"47","H,,S"
"USW00025501","57.7511","-152.4855","24.4","2021-09-29","8.72",",,W","0.00",",,W,2400",,,"45","H,,S"
"USW00025501","57.7511","-152.4855","24.4","2021-09-30","7.83",",,W","0.27",",,W,2400",,,"42","H,,S"
"USW00025501","57.7511","-152.4855","24.4","2021-10-01","15.21",",,W","0.32",",,S,2400",,,"43","H,,S"
