"STATION","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"US1NJOC0075","40.03012","-74.132839","0.9","2021-08-01",,,"0.00",",,N","0.0",",,N",,
"US1NJOC0075","40.03012","-74.132839","0.9","2021-08-02",,,"0.02",",,N",,,,
"US1NJOC0075","40.03012","-74.132839","0.9","2021-08-04",,,"0.00",",,N","0.0",",,N",,
"US1NJOC0075","40.03012","-74.132839","0.9","2021-08-05",,,"0.00",",,N","0.0",",,N",,
"US1NJOC0075","40.03012","-74.132839","0.9","2021-08-10",,,"0.16",",,N",,,,
"US1NJOC0075","40.03012","-74.132839","0.9","2021-08-11",,,"0.21",",,N",,,,
"US1NJOC0075","40.03012","-74.132839","0.9","2021-08-22",,,"2.22",",,N",,,,
"US1NJOC0075","40.03012","-74.132839","0.9","2021-08-23",,,"0.10",",,N",,,,
"US1NJOC0075","40.03012","-74.132839","0.9","2021-08-24",,,"0.35",",,N",,,,
"US1NJOC0075","40.03012","-74.132839","0.9","2021-08-26",,,"0.00",",,N","0.0",",,N",,
"US1NJOC0075","40.03012","-74.132839","0.9","2021-08-27",,,"0.00",",,N","0.0",",,N",,
"US1NJOC0075","40.03012","-74.132839","0.9","2021-08-28",,,"0.10",",,N",,,,
"US1NJOC0075","40.03012","-74.132839","0.9","2021-08-29",,,"0.00",",,N","0.0",",,N",,
"US1NJOC0075","40.03012","-74.132839","0.9","2021-08-30",,,"0.00","T,,N",,,,
"US1NJOC0075","40.03012","-74.132839","0.9","2021-08-31",,,"0.22",",,N",,,,
"US1NJOC0075","40.03012","-74.132839","0.9","2021-09-01",,,"0.00",",,N","0.0",",,N",,
"US1NJOC0075","40.03012","-74.132839","0.9","2021-09-02",,,"1.43",",,N",,,,
"US1NJOC0075","40.03012","-74.132839","0.9","2021-09-03",,,"0.00",",,N","0.0",",,N",,
"US1NJOC0075","40.03012","-74.132839","0.9","2021-09-04",,,"0.00",",,N","0.0",",,N",,
"US1NJOC0075","40.03012","-74.132839","0.9","2021-09-05",,,"0.00",",,N","0.0",",,N",,
"US1NJOC0075","40.03012","-74.132839","0.9","2021-09-06",,,"0.25",",,N","0.0",",,N",,
"US1NJOC0075","40.03012","-74.132839","0.9","2021-09-07",,,"0.00",",,N","0.0",",,N",,
"US1NJOC0075","40.03012","-74.132839","0.9","2021-09-08",,,"0.00",",,N","0.0",",,N",,
"US1NJOC0075","40.03012","-74.132839","0.9","2021-09-09",,,"0.30",",,N",,,,
"US1NJOC0075","40.03012","-74.132839","0.9","2021-09-10",,,"0.28",",,N",,,,
"US1NJOC0075","40.03012","-74.132839","0.9","2021-09-11",,,"0.00",",,N","0.0",",,N",,
"US1NJOC0075","40.03012","-74.132839","0.9","2021-09-14",,,"0.00",",,N","0.0",",,N",,
"US1NJOC0075","40.03012","-74.132839","0.9","2021-09-15",,,"0.00",",,N","0.0",",,N",,
"US1NJOC0075","40.03012","-74.132839","0.9","2021-09-16",,,"0.04",",,N",,,,
"US1NJOC0075","40.03012","-74.132839","0.9","2021-09-17",,,"0.08",",,N",,,,
"US1NJOC0075","40.03012","-74.132839","0.9","2021-09-21",,,"0.00",",,N","0.0",",,N",,
"US1NJOC0075","40.03012","-74.132839","0.9","2021-09-24",,,"0.95",",,N",,,,
"US1NJOC0075","40.03012","-74.132839","0.9","2021-09-27",,,"0.00",",,N","0.0",",,N",,
"US1NJOC0075","40.03012","-74.132839","0.9","2021-09-28",,,"0.00",",,N","0.0",",,N",,
"US1NJOC0075","40.03012","-74.132839","0.9","2021-09-29",,,"0.08",",,N",,,,
"US1NJOC0075","40.03012","-74.132839","0.9","2021-10-04",,,"0.00",",,N","0.0",",,N",,
"US1NJOC0075","40.03012","-74.132839","0.9","2021-10-05",,,"0.41",",,N",,,,
"US1NJOC0075","40.03012","-74.132839","0.9","2021-10-06",,,"0.00","T,,N",,,,
"US1NJOC0075","40.03012","-74.132839","0.9","2021-10-07",,,"0.00",",,N","0.0",",,N",,
"US1NJOC0075","40.03012","-74.132839","0.9","2021-10-08",,,"0.00",",,N","0.0",",,N",,
"US1NJOC0075","40.03012","-74.132839","0.9","2021-10-09",,,"0.00",",,N","0.0",",,N",,
"US1NJOC0075","40.03012","-74.132839","0.9","2021-10-10",,,"0.03",",,N",,,,
"US1NJOC0075","40.03012","-74.132839","0.9","2021-10-11",,,"0.60",",,N",,,,
"US1NJOC0075","40.03012","-74.132839","0.9","2021-10-12",,,"0.01",",,N",,,,
"US1NJOC0075","40.03012","-74.132839","0.9","2021-10-13",,,"0.00","T,,N",,,,
"US1NJOC0075","40.03012","-74.132839","0.9","2021-10-16",,,"0.00",",,N","0.0",",,N",,
"US1NJOC0075","40.03012","-74.132839","0.9","2021-10-17",,,"0.31",",,N",,,,
"US1NJOC0075","40.03012","-74.132839","0.9","2021-10-20",,,"0.00",",,N","0.0",",,N",,
"US1NJOC0075","40.03012","-74.132839","0.9","2021-10-21",,,"0.00",",,N","0.0",",,N",,
"US1NJOC0075","40.03012","-74.132839","0.9","2021-10-25",,,"0.00",",,N","0.0",",,N",,
"US1NJOC0075","40.03012","-74.132839","0.9","2021-10-26",,,"2.38",",,N",,,,
"US1NJOC0075","40.03012","-74.132839","0.9","2021-10-27",,,"0.96",",,N",,,,
"US1NJOC0075","40.03012","-74.132839","0.9","2021-10-31",,,"0.39",",,N",,,,
"US1NJOC0075","40.03012","-74.132839","0.9","2021-11-01",,,"0.01",",,N",,,,
"US1NJOC0075","40.03012","-74.132839","0.9","2021-11-04",,,"0.00",",,N","0.0",",,N",,
"US1NJOC0075","40.03012","-74.132839","0.9","2021-11-06",,,"0.00",",,N","0.0",",,N",,
"US1NJOC0075","40.03012","-74.132839","0.9","2021-11-07",,,"0.00",",,N","0.0",",,N",,
"US1NJOC0075","40.03012","-74.132839","0.9","2021-11-08",,,"0.00",",,N","0.0",",,N",,
"US1NJOC0075","40.03012","-74.132839","0.9","2021-11-09",,,"0.00",",,N","0.0",",,N",,
"US1NJOC0075","40.03012","-74.132839","0.9","2021-11-10",,,"0.00",",,N","0.0",",,N",,
"US1NJOC0075","40.03012","-74.132839","0.9","2021-11-11",,,"0.00",",,N","0.0",",,N",,
"US1NJOC0075","40.03012","-74.132839","0.9","2021-11-12",,,"0.00",",,N","0.0",",,N",,
"US1NJOC0075","40.03012","-74.132839","0.9","2021-11-13",,,"0.19",",,N",,,,
"US1NJOC0075","40.03012","-74.132839","0.9","2021-11-14",,,"0.18",",,N","0.0",",,N",,
"US1NJOC0075","40.03012","-74.132839","0.9","2021-11-19",,,"0.03",",,N",,,,
"US1NJOC0075","40.03012","-74.132839","0.9","2021-11-20",,,"0.00",",,N","0.0",",,N",,
"US1NJOC0075","40.03012","-74.132839","0.9","2021-11-21",,,"0.00","T,,N",,,,
"US1NJOC0075","40.03012","-74.132839","0.9","2021-11-22",,,"0.04",",,N",,,,
"US1NJOC0075","40.03012","-74.132839","0.9","2021-11-25",,,"0.00",",,N","0.0",",,N",,
"US1NJOC0075","40.03012","-74.132839","0.9","2021-11-26",,,"0.31",",,N",,,,
"US1NJOC0075","40.03012","-74.132839","0.9","2021-11-27",,,"0.01",",,N",,,,
"US1NJOC0075","40.03012","-74.132839","0.9","2021-11-28",,,"0.00",",,N","0.0",",,N",,
"USC00287486","40.59446","-75.18967","47.9","2021-08-01",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-08-02",,,"0.23",",,7,0700","0.0",",,7,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-08-03",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-08-04",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-08-05",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-08-06",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-08-07",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-08-08",,,"0.01",",,7,0700","0.0",",,7,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-08-09",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-08-10",,,"1.30",",,7,0700","0.0",",,7,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-08-11",,,"0.54",",,7,0700","0.0",",,7,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-08-12",,,"0.83",",,7,0700","0.0",",,7,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-08-13",,,"0.05",",,7,0700","0.0",",,7,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-08-14",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-08-15",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-08-16",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-08-17",,,"0.06",",,7,0700","0.0",",,7,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-08-18",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-08-19",,,"1.50",",,7,0700","0.0",",,7,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-08-20",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-08-21",,,"0.04",",,7,0700","0.0",",,7,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-08-22",,,"1.07",",,7,0700","0.0",",,7,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-08-23",,,"1.82",",,7,0700","0.0",",,7,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-08-24",,,"0.13",",,7,0700","0.0",",,7,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-08-25",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-08-26",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-08-27",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-08-28",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-08-29",,,"0.27",",,7,0700","0.0",",,7,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-08-30",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-08-31",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-09-01",,,"0.06",",,7,0700","0.0",",,7,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-09-02",,,"6.10",",,7,0700","0.0",",,7,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-09-03",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-09-04",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-09-05",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-09-06",,,"0.05",",,7,0700","0.0",",,7,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-09-07",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-09-08",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-09-09",,,"0.89",",,7,0700","0.0",",,7,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-09-10",,,"0.05",",,7,0700","0.0",",,7,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-09-11",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-09-12",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-09-13",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-09-14",,,"0.17",",,7,0700","0.0",",,7,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-09-15",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-09-16",,,"0.14",",,7,0700","0.0",",,7,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-09-17",,,"0.01",",,7,0700","0.0",",,7,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-09-18",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-09-19",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-09-20",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-09-21",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-09-22",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-09-23",,,"0.03",",,7,0700","0.0",",,7,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-09-24",,,"2.00",",,7,0700","0.0",",,7,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-09-25",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-09-26",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-09-27",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-09-28",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-09-29",,,"0.05",",,7,0700","0.0",",,7,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-09-30",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-10-01",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-10-02",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-10-03",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-10-04",,,"0.30",",,7,0700","0.0",",,7,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-10-05",,,"0.10",",,7,0700","0.0",",,7,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-10-06",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-10-07",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-10-08",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-10-09",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-10-10",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-10-11",,,"0.08",",,7,0700","0.0",",,7,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-10-12",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-10-13",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-10-14",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-10-15",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-10-16",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-10-17",,,"0.30",",,7,0700","0.0",",,7,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-10-18",,,"0.10",",,7,0700","0.0",",,7,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-10-19",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-10-20",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-10-21",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-10-22",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-10-23",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-10-24",,,"0.03",",,7,0700","0.0",",,7,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-10-25",,,"0.02",",,7,0700","0.0",",,7,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-10-26",,,"2.39",",,7,0700","0.0",",,7,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-10-27",,,"0.60",",,7,0700","0.0",",,7,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-10-28",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-10-29",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-10-30",,,"2.13",",,7,0700","0.0",",,7,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-10-31",,,"0.30",",,7,0700","0.0",",,7,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-11-01",,,"0.04",",,H,0700","0.0",",,H,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-11-02",,,"0.00",",,H,0700","0.0",",,H,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-11-03",,,"0.00",",,H,0700","0.0",",,H,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-11-04",,,"0.00",",,H,0700","0.0",",,H,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-11-05",,,"0.00",",,H,0700","0.0",",,H,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-11-06",,,"0.00",",,H,0700","0.0",",,H,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-11-07",,,"0.00",",,H,0700","0.0",",,H,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-11-08",,,"0.00",",,H,0700","0.0",",,H,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-11-09",,,"0.00",",,H,0700","0.0",",,H,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-11-10",,,"0.00",",,H,0700","0.0",",,H,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-11-11",,,"0.00",",,H,0700","0.0",",,H,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-11-12",,,"0.27",",,H,0700","0.0",",,H,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-11-13",,,"0.51",",,H,0700",,,,
"USC00287486","40.59446","-75.18967","47.9","2021-11-14",,,"0.20",",,H,0700","0.0",",,H,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-11-16",,,"0.00",",,H,0700","0.0",",,H,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-11-17",,,"0.00",",,H,0700","0.0",",,H,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-11-18",,,"0.00",",,H,0700","0.0",",,H,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-11-19",,,"0.03",",,H,0700","0.0",",,H,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-11-20",,,"0.00",",,H,0700","0.0",",,H,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-11-21",,,"0.00",",,H,0700","0.0",",,H,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-11-22",,,"0.12",",,H,0700","0.0",",,H,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-11-23",,,"0.00",",,H,0700","0.0",",,H,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-11-24",,,"0.00",",,H,0700","0.0",",,H,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-11-25",,,"0.00",",,H,0700","0.0",",,H,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-11-26",,,"0.09",",,H,0700","0.0",",,H,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-11-27",,,"0.01",",,H,0700","0.0",",,H,0700",,
"USC00287486","40.59446","-75.18967","47.9","2021-11-28",,,"0.00",",,H,0700","0.0",",,H,0700",,
"USW00094741","40.85","-74.06139","2.7","2021-08-01","4.03",",,W","0.08",",,W",,,,
"USW00094741","40.85","-74.06139","2.7","2021-08-02","8.50",",,W","0.00",",,W",,,,
"USW00094741","40.85","-74.06139","2.7","2021-08-03","2.24",",,W","0.00",",,W",,,,
"USW00094741","40.85","-74.06139","2.7","2021-08-04","4.03",",,W","0.00",",,W",,,,
"USW00094741","40.85","-74.06139","2.7","2021-08-05","5.59",",,W","0.00",",,W",,,,
"USW00094741","40.85","-74.06139","2.7","2021-08-06","4.92",",,W","0.00",",,W",,,,
"USW00094741","40.85","-74.06139","2.7","2021-08-07","6.04",",,W","0.00",",,W",,,,
"USW00094741","40.85","-74.06139","2.7","2021-08-08","6.71",",,W","0.29",",,W",,,,
"USW00094741","40.85","-74.06139","2.7","2021-08-09","6.71",",,W","0.02",",,W",,,,
"USW00094741","40.85","-74.06139","2.7","2021-08-10","4.25",",,W","0.10",",,W",,,,
"USW00094741","40.85","-74.06139","2.7","2021-08-11","6.71",",,W","0.19",",,W",,,,
"USW00094741","40.85","-74.06139","2.7","2021-08-12","6.93",",,W","0.25",",,W",,,,
"USW00094741","40.85","-74.06139","2.7","2021-08-13","3.58",",,W","0.00",",,W",,,,
"USW00094741","40.85","-74.06139","2.7","2021-08-14","7.16",",,W","0.00","T,,W",,,,
"USW00094741","40.85","-74.06139","2.7","2021-08-15","5.14",",,W","0.00",",,W",,,,
"USW00094741","40.85","-74.06139","2.7","2021-08-16","4.25",",,W","0.00",",,W",,,,
"USW00094741","40.85","-74.06139","2.7","2021-08-17","6.93",",,W","0.00","T,,W",,,,
"USW00094741","40.85","-74.06139","2.7","2021-08-18","8.50",",,W","0.00","T,,W",,,,
"USW00094741","40.85","-74.06139","2.7","2021-08-19","12.08",",,W","0.19",",,W",,,,
"USW00094741","40.85","-74.06139","2.7","2021-08-20","5.14",",,W","0.00","T,,W",,,,
"USW00094741","40.85","-74.06139","2.7","2021-08-21","4.47",",,W","2.40",",,W",,,,
"USW00094741","40.85","-74.06139","2.7","2021-08-22","8.50",",,W","2.52",",,W",,,,
"USW00094741","40.85","-74.06139","2.7","2021-08-23","8.50",",,W","0.94",",,W",,,,
"USW00094741","40.85","-74.06139","2.7","2021-08-24","4.47",",,W","0.00",",,W",,,,
"USW00094741","40.85","-74.06139","2.7","2021-08-25","3.13",",,W","0.00",",,W",,,,
"USW00094741","40.85","-74.06139","2.7","2021-08-26","3.80",",,W","0.00",",,W",,,,
"USW00094741","40.85","-74.06139","2.7","2021-08-27","3.36",",,W","0.15",",,W",,,,
"USW00094741","40.85","-74.06139","2.7","2021-08-28","8.05",",,W","0.00",",,W",,,,
"USW00094741","40.85","-74.06139","2.7","2021-08-29","4.03",",,W","0.02",",,W",,,,
"USW00094741","40.85","-74.06139","2.7","2021-08-30","5.37",",,W","0.12",",,W",,,,
"USW00094741","40.85","-74.06139","2.7","2021-08-31","4.03",",,W","0.00",",,W",,,,
"USW00094741","40.85","-74.06139","2.7","2021-09-01","8.72",",,W","6.97",",,W",,,,
"USW00094741","40.85","-74.06139","2.7","2021-09-02","11.86",",,W","0.07",",,W",,,,
"USW00094741","40.85","-74.06139","2.7","2021-09-03","5.82",",,W","0.00",",,W",,,,
"USW00094741","40.85","-74.06139","2.7","2021-09-04","3.80",",,W","0.00",",,W",,,,
"USW00094741","40.85","-74.06139","2.7","2021-09-05","4.92",",,W","0.01",",,W",,,,
"USW00094741","40.85","-74.06139","2.7","2021-09-06","6.93",",,W","0.00",",,W",,,,
"USW00094741","40.85","-74.06139","2.7","2021-09-07","3.58",",,W","0.00",",,W",,,,
"USW00094741","40.85","-74.06139","2.7","2021-09-08","8.72",",,W","0.04",",,W",,,,
"USW00094741","40.85","-74.06139","2.7","2021-09-09","2.24",",,W","0.12",",,W",,,,
"USW00094741","40.85","-74.06139","2.7","2021-09-10","9.62",",,W","0.00",",,W",,,,
"USW00094741","40.85","-74.06139","2.7","2021-09-11","5.14",",,W","0.00",",,W",,,,
"USW00094741","40.85","-74.06139","2.7","2021-09-12","10.51",",,W","0.00",",,W",,,,
"USW00094741","40.85","-74.06139","2.7","2021-09-13","9.40",",,W","0.05",",,W",,,,
"USW00094741","40.85","-74.06139","2.7","2021-09-14","4.47",",,W","0.00",",,W",,,,
"USW00094741","40.85","-74.06139","2.7","2021-09-15","7.38",",,W","0.00","T,,W",,,,
"USW00094741","40.85","-74.06139","2.7","2021-09-16","7.16",",,W","0.06",",,W",,,,
"USW00094741","40.85","-74.06139","2.7","2021-09-17","5.82",",,W","0.01",",,W",,,,
"USW00094741","40.85","-74.06139","2.7","2021-09-18","4.47",",,W","0.00",",,W",,,,
"USW00094741","40.85","-74.06139","2.7","2021-09-19","6.26",",,W","0.00",",,W",,,,
"USW00094741","40.85","-74.06139","2.7","2021-09-20","5.59",",,W","0.00",",,W",,,,
"USW00094741","40.85","-74.06139","2.7","2021-09-21","4.92",",,W","0.04",",,W",,,,
"USW00094741","40.85","-74.06139","2.7","2021-09-22","9.40",",,W","0.00","T,,W",,,,
"USW00094741","40.85","-74.06139","2.7","2021-09-23","13.20",",,W","1.35",",,W",,,,
"USW00094741","40.85","-74.06139","2.7","2021-09-24","5.59",",,W","0.44",",,W",,,,
"USW00094741","40.85","-74.06139","2.7","2021-09-25","1.34",",,W","0.00",",,W",,,,
"USW00094741","40.85","-74.06139","2.7","2021-09-26","8.50",",,W","0.00",",,W",,,,
"USW00094741","40.85","-74.06139","2.7","2021-09-27","8.28",",,W","0.00",",,W",,,,
"USW00094741","40.85","-74.06139","2.7","2021-09-28","6.49",",,W","0.12",",,W",,,,
"USW00094741","40.85","-74.06139","2.7","2021-09-29","7.61",",,W","0.00",",,W",,,,
"USW00094741","40.85","-74.06139","2.7","2021-09-30","6.93",",,W","0.00",",,W",,,,
"USW00094741","40.85","-74.06139","2.7","2021-10-01","2.91",",,W","0.00",",,W",,,,
"USW00094741","40.85","-74.06139","2.7","2021-10-02","4.03",",,W","0.00",",,W",,,,
"USW00094741","40.85","-74.06139","2.7","2021-10-03","2.01",",,W","0.00",",,W",,,,
"USW00094741","40.85","-74.06139","2.7","2021-10-04","5.82",",,W","0.44",",,W",,,,
"USW00094741","40.85","-74.06139","2.7","2021-10-05","3.58",",,W","0.00","T,,W",,,,
"USW00094741","40.85","-74.06139","2.7","2021-10-06","2.01",",,W","0.00","T,,W",,,,
"USW00094741","40.85","-74.06139","2.7","2021-10-07","3.13",",,W","0.00",",,W",,,,
"USW00094741","40.85","-74.06139","2.7","2021-10-08","4.47",",,W","0.00",",,W",,,,
"USW00094741","40.85","-74.06139","2.7","2021-10-09","8.05",",,W","0.00","T,,W",,,,
"USW00094741","40.85","-74.06139","2.7","2021-10-10","7.61",",,W","0.11",",,W",,,,
"USW00094741","40.85","-74.06139","2.7","2021-10-11","6.71",",,W","0.00",",,W",,,,
"USW00094741","40.85","-74.06139","2.7","2021-10-12","2.91",",,W","0.00",",,W",,,,
"USW00094741","40.85","-74.06139","2.7","2021-10-13","2.91",",,W","0.00",",,W",,,,
"USW00094741","40.85","-74.06139","2.7","2021-10-14","3.36",",,W","0.00",",,W",,,,
