"STATION","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"US1WVPN0001","38.7182","-79.1428","544.4","2021-11-28",,,"0.00",",,N","0.0",",,N",,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-08-01",,,"0.22",",,N",,,,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-08-02",,,"0.02",",,N",,,,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-08-03",,,"0.00",",,N","0.0",",,N",,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-08-04",,,"0.00",",,N","0.0",",,N",,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-08-05",,,"0.00",",,N","0.0",",,N",,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-08-06",,,"0.00",",,N","0.0",",,N",,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-08-07",,,"0.00",",,N","0.0",",,N",,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-08-08",,,"0.00",",,N","0.0",",,N",,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-08-09",,,"0.00",",,N","0.0",",,N",,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-08-10",,,"0.29",",,N",,,,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-08-11",,,"0.13",",,N",,,,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-08-12",,,"0.01",",,N",,,,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-08-13",,,"0.00",",,N","0.0",",,N",,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-08-14",,,"0.78",",,N",,,,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-08-15",,,"0.27",",,N",,,,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-08-19",,,,,,,,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-08-20",,,"0.62",",,N",,,,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-08-21",,,"0.00",",,N","0.0",",,N",,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-08-22",,,"0.00",",,N","0.0",",,N",,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-08-23",,,"0.00",",,N","0.0",",,N",,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-08-24",,,"0.00",",,N","0.0",",,N",,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-08-25",,,"0.00",",,N","0.0",",,N",,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-08-26",,,"0.50",",,N",,,,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-08-27",,,"0.00",",,N","0.0",",,N",,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-08-28",,,"0.00",",,N","0.0",",,N",,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-08-29",,,"0.00",",,N","0.0",",,N",,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-08-30",,,"0.00",",,N","0.0",",,N",,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-08-31",,,"1.85",",,N",,,,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-09-01",,,"0.52",",,N",,,,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-09-02",,,"0.08",",,N",,,,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-09-03",,,"0.00",",,N","0.0",",,N",,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-09-04",,,"0.00",",,N","0.0",",,N",,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-09-05",,,"0.01",",,N",,,,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-09-06",,,"1.07",",,N",,,,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-09-07",,,"0.00",",,N","0.0",",,N",,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-09-08",,,"0.00",",,N","0.0",",,N",,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-09-09",,,"0.25",",,N",,,,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-09-10",,,"0.00",",,N","0.0",",,N",,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-09-11",,,"0.00",",,N","0.0",",,N",,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-09-12",,,"0.00",",,N","0.0",",,N",,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-09-13",,,"0.00",",,N","0.0",",,N",,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-09-14",,,"0.00",",,N","0.0",",,N",,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-09-15",,,"0.00",",,N","0.0",",,N",,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-09-16",,,"0.60",",,N",,,,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-09-17",,,"0.01",",,N",,,,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-09-18",,,"0.00",",,N","0.0",",,N",,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-09-19",,,"0.00",",,N","0.0",",,N",,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-09-20",,,"0.00",",,N","0.0",",,N",,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-09-21",,,"0.06",",,N",,,,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-09-22",,,"0.45",",,N",,,,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-09-23",,,"0.56",",,N",,,,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-09-24",,,"0.01",",,N",,,,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-09-25",,,"0.00",",,N","0.0",",,N",,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-09-26",,,"0.02",",,N",,,,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-09-27",,,"0.00",",,N","0.0",",,N",,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-09-28",,,"0.00",",,N","0.0",",,N",,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-09-29",,,"0.00",",,N","0.0",",,N",,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-09-30",,,"0.00",",,N","0.0",",,N",,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-10-01",,,"0.00",",,N","0.0",",,N",,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-10-02",,,"0.00",",,N","0.0",",,N",,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-10-03",,,"0.01",",,N",,,,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-10-04",,,"0.16",",,N",,,,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-10-05",,,"0.03",",,N",,,,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-10-06",,,"0.00","T,,N",,,,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-10-07",,,"0.08",",,N",,,,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-10-08",,,"0.09",",,N",,,,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-10-09",,,"0.94",",,N",,,,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-10-10",,,"0.01",",,N",,,,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-10-11",,,"0.00",",,N","0.0",",,N",,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-10-12",,,"0.00",",,N","0.0",",,N",,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-10-13",,,"0.00",",,N","0.0",",,N",,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-10-14",,,"0.00",",,N","0.0",",,N",,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-10-15",,,"0.00",",,N","0.0",",,N",,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-10-16",,,"0.27",",,N",,,,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-10-17",,,"0.18",",,N",,,,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-10-18",,,"0.00",",,N","0.0",",,N",,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-10-19",,,"0.00",",,N","0.0",",,N",,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-10-20",,,"0.00",",,N","0.0",",,N",,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-10-21",,,"0.00",",,N","0.0",",,N",,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-10-22",,,"0.04",",,N",,,,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-10-23",,,"0.00",",,N","0.0",",,N",,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-10-24",,,"0.05",",,N",,,,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-10-25",,,"0.00",",,N","0.0",",,N",,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-10-26",,,"0.36",",,N",,,,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-10-27",,,"0.01",",,N",,,,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-10-28",,,"0.00",",,N","0.0",",,N",,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-10-29",,,"0.44",",,N",,,,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-10-30",,,"0.72",",,N",,,,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-10-31",,,"0.34",",,N",,,,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-11-01",,,"0.00",",,N","0.0",",,N",,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-11-02",,,"0.02",",,N",,,,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-11-03",,,"0.07",",,N",,,,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-11-04",,,"0.00",",,N","0.0",",,N",,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-11-05",,,"0.00",",,N","0.0",",,N",,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-11-06",,,"0.00",",,N","0.0",",,N",,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-11-07",,,"0.00",",,N","0.0",",,N",,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-11-10",,,,,,,,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-11-11",,,"0.00",",,N","0.0",",,N",,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-11-12",,,"0.53",",,N",,,,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-11-13",,,"0.12",",,N",,,,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-11-14",,,"0.03",",,N",,,,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-11-15",,,"0.07",",,N",,,,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-11-16",,,"0.00",",,N","0.0",",,N",,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-11-17",,,"0.00",",,N","0.0",",,N",,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-11-18",,,"0.00",",,N","0.0",",,N",,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-11-19",,,"0.25",",,N",,,,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-11-20",,,"0.00",",,N","0.0",",,N",,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-11-21",,,"0.00",",,N","0.0",",,N",,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-11-22",,,"0.50",",,N",,,,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-11-23",,,"0.00",",,N","0.0",",,N",,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-11-24",,,"0.00",",,N","0.0",",,N",,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-11-25",,,"0.00",",,N","0.0",",,N",,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-11-26",,,"0.18",",,N",,,,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-11-27",,,"0.00","T,,N",,,,
"US1WVCB0002","38.405967","-82.381274","178.6","2021-11-28",,,"0.00",",,N","0.0",",,N",,
"USC00460580","37.76475","-81.19405","710.2","2021-08-01",,,"0.10",",,7,0700","0.0",",,7,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-08-02",,,"0.05",",,7,0700","0.0",",,7,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-08-03",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-08-04",,,"0.03",",,7,0700","0.0",",,7,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-08-05",,,"0.15",",,7,0700","0.0",",,7,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-08-06",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-08-07",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-08-08",,,"0.04",",,7,0700","0.0",",,7,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-08-09",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-08-10",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-08-11",,,"1.20",",,7,0700","0.0",",,7,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-08-12",,,"0.41",",,7,0700","0.0",",,7,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-08-13",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-08-14",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-08-15",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-08-16",,,"0.70",",,7,0700","0.0",",,7,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-08-17",,,"1.00",",,7,0700","0.0",",,7,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-08-18",,,"0.65",",,7,0700","0.0",",,7,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-08-19",,,"0.07",",,7,0700","0.0",",,7,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-08-20",,,"0.03",",,7,0700","0.0",",,7,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-08-21",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-08-22",,,"0.02",",,7,0700","0.0",",,7,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-08-23",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-08-24",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-08-25",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-08-26",,,"1.21",",,7,0700","0.0",",,7,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-08-27",,,"0.48",",,7,0700","0.0",",,7,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-08-28",,,"0.04",",,7,0700","0.0",",,7,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-08-29",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-08-30",,,"0.78",",,7,0700","0.0",",,7,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-08-31",,,"0.12",",,7,0700","0.0",",,7,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-09-01",,,"0.96",",,7,0700","0.0",",,7,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-09-02",,,"0.56",",,7,0700","0.0",",,7,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-09-03",,,"0.00","T,,7,0700","0.0",",,7,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-09-04",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-09-05",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-09-06",,,"0.33",",,7,0700","0.0",",,7,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-09-07",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-09-08",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-09-09",,,"0.80",",,7,0700","0.0",",,7,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-09-10",,,"0.08",",,7,0700","0.0",",,7,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-09-11",,,"0.00","T,,7,0700","0.0",",,7,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-09-12",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-09-13",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-09-14",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-09-15",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-09-16",,,"0.00","T,,7,0700","0.0",",,7,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-09-17",,,"0.00","T,,7,0700","0.0",",,7,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-09-18",,,"0.02",",,7,0700","0.0",",,7,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-09-19",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-09-20",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-09-21",,,"0.03",",,7,0700","0.0",",,7,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-09-22",,,"0.20",",,7,0700","0.0",",,7,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-09-23",,,"0.21",",,7,0700","0.0",",,7,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-09-24",,,"0.03",",,7,0700","0.0",",,7,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-09-25",,,"0.00","T,,7,0700","0.0",",,7,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-09-26",,,"0.00","T,,7,0700","0.0",",,7,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-09-27",,,"0.00","T,,7,0700","0.0",",,7,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-09-28",,,"0.00","T,,7,0700","0.0",",,7,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-09-29",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-09-30",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-10-01",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-10-02",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-10-03",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-10-04",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-10-05",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-10-06",,,"0.00","T,,7,0700","0.0",",,7,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-10-07",,,"0.04",",,7,0700","0.0",",,7,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-10-08",,,"0.10",",,7,0700","0.0",",,7,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-10-09",,,"0.60",",,7,0700","0.0",",,7,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-10-10",,,"0.00","T,,7,0700","0.0",",,7,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-10-11",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-10-12",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-10-13",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-10-14",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-10-15",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-10-16",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-10-17",,,"0.50",",,7,0700","0.0",",,7,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-10-18",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-10-19",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-10-20",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-10-21",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-10-22",,,"0.05",",,7,0700","0.0",",,7,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-10-23",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-10-24",,,"0.05",",,7,0700","0.0",",,7,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-10-25",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-10-26",,,"0.50",",,7,0700","0.0",",,7,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-10-27",,,"0.10",",,7,0700","0.0",",,7,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-10-28",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-10-29",,,"0.24",",,7,0700","0.0",",,7,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-10-30",,,"0.28",",,7,0700","0.0",",,7,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-10-31",,,"0.35",",,7,0700","0.0",",,7,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-11-01",,,"0.05",",,H,0700","0.0",",,H,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-11-02",,,"0.10",",,H,0700","0.0",",,H,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-11-03",,,"0.10",",,H,0700","0.0",",,H,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-11-04",,,"0.00",",,H,0700","0.0",",,H,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-11-05",,,"0.00",",,H,0700","0.0",",,H,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-11-06",,,"0.00",",,H,0700","0.0",",,H,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-11-07",,,"0.00",",,H,0700","0.0",",,H,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-11-08",,,"0.00",",,H,0700","0.0",",,H,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-11-09",,,"0.00",",,H,0700","0.0",",,H,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-11-10",,,"0.00",",,H,0700","0.0",",,H,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-11-11",,,"0.00",",,H,0700","0.0",",,H,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-11-12",,,"0.32",",,H,0700","0.0",",,H,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-11-13",,,"0.00",",,H,0700","0.0",",,H,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-11-14",,,"0.00",",,H,0700","0.0",",,H,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-11-15",,,"0.20",",,H,0700","0.0",",,H,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-11-16",,,"0.00",",,H,0700","0.0",",,H,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-11-17",,,"0.00",",,H,0700","0.0",",,H,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-11-18",,,"0.00",",,H,0700","0.0",",,H,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-11-19",,,,,"0.0",",,H,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-11-20",,,"0.00",",,H,0700","0.0",",,H,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-11-21",,,"0.00",",,H,0700","0.0",",,H,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-11-22",,,"0.19",",,H,0700","0.0",",,H,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-11-23",,,"0.00",",,H,0700","0.0",",,H,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-11-24",,,"0.00",",,H,0700","0.0",",,H,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-11-25",,,"0.00",",,H,0700","0.0",",,H,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-11-26",,,"0.21",",,H,0700","0.0",",,H,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-11-27",,,"0.00",",,H,0700","0.0",",,H,0700",,
"USC00460580","37.76475","-81.19405","710.2","2021-11-28",,,"0.00",",,H,0700","0.0",",,H,0700",,
"USW00003802","39.29556","-80.22889","366.7","2021-08-01","4.03",",,W","0.00","T,,W",,,,
"USW00003802","39.29556","-80.22889","366.7","2021-08-02","2.91",",,W","0.00",",,W",,,,
"USW00003802","39.29556","-80.22889","366.7","2021-08-03","3.36",",,W","0.00",",,W",,,,
"USW00003802","39.29556","-80.22889","366.7","2021-08-04","2.91",",,W","0.31",",,W",,,,
"USW00003802","39.29556","-80.22889","366.7","2021-08-05","2.46",",,W","0.00","T,,W",,,,
"USW00003802","39.29556","-80.22889","366.7","2021-08-06","2.91",",,W","0.00",",,W",,,,
"USW00003802","39.29556","-80.22889","366.7","2021-08-07","2.24",",,W","0.00",",,W",,,,
"USW00003802","39.29556","-80.22889","366.7","2021-08-08","2.68",",,W","0.00","T,,W",,,,
"USW00003802","39.29556","-80.22889","366.7","2021-08-09","4.25",",,W","0.00","T,,W",,,,
"USW00003802","39.29556","-80.22889","366.7","2021-08-10","5.37",",,W","0.40",",,W",,,,
"USW00003802","39.29556","-80.22889","366.7","2021-08-11","5.82",",,W","0.01",",,W",,,,
"USW00003802","39.29556","-80.22889","366.7","2021-08-12","7.16",",,W","0.00",",,W",,,,
"USW00003802","39.29556","-80.22889","366.7","2021-08-13","4.03",",,W","0.00","T,,W",,,,
"USW00003802","39.29556","-80.22889","366.7","2021-08-14","3.80",",,W","0.31",",,W",,,,
"USW00003802","39.29556","-80.22889","366.7","2021-08-15","5.59",",,W","0.10",",,W",,,,
"USW00003802","39.29556","-80.22889","366.7","2021-08-16","2.68",",,W","0.38",",,W",,,,
"USW00003802","39.29556","-80.22889","366.7","2021-08-17","1.79",",,W","0.17",",,W",,,,
"USW00003802","39.29556","-80.22889","366.7","2021-08-18","6.93",",,W","0.70",",,W",,,,
"USW00003802","39.29556","-80.22889","366.7","2021-08-19","2.46",",,W","0.00","T,,W",,,,
"USW00003802","39.29556","-80.22889","366.7","2021-08-20","2.91",",,W","0.01",",,W",,,,
"USW00003802","39.29556","-80.22889","366.7","2021-08-21","2.01",",,W","0.00",",,W",,,,
"USW00003802","39.29556","-80.22889","366.7","2021-08-22","2.01",",,W","0.00",",,W",,,,
"USW00003802","39.29556","-80.22889","366.7","2021-08-23","4.03",",,W","0.00",",,W",,,,
"USW00003802","39.29556","-80.22889","366.7","2021-08-24","1.57",",,W","0.00",",,W",,,,
"USW00003802","39.29556","-80.22889","366.7","2021-08-25","2.46",",,W","0.00","T,,W",,,,
"USW00003802","39.29556","-80.22889","366.7","2021-08-26","2.01",",,W","0.00","T,,W",,,,
"USW00003802","39.29556","-80.22889","366.7","2021-08-27","2.01",",,W","0.00","T,,W",,,,
